Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
EuroNext,Bing API,https://www.zonebourse.com/cours/action/EURONEXT-N-V-16725768/actualite-broker/EURONEXT-Credit-Suisse-favorable-sur-le-dossier-36089004/,b'EURONEXT : Credit Suisse favorable sur le dossier',b'None',b'EURONEXT : Credit Suisse favorable sur le dossier',positive,0.6,0.25,0.15,positive,0.6,0.25,0.15,True,English,2021-08-06,zonebourse.com,"['EURONEXT', 'Credit Suisse', 'EURONEXT', 'Credit Suisse']","['Credit Suisse', 'EURONEXT', 'dossier', 'Credit Suisse', 'EURONEXT', 'dossier']"
EuroNext,Twitter API,Twitter,"b'Terrorist attacks Euronext merged with the Dominion Lands Act, and establishing the Spanish never colonised'",b'nan',"b'Terrorist attacks Euronext merged with the Dominion Lands Act, and establishing the Spanish never colonised'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-08-08,Unknown,"['Euronext', 'Euronext']","['Dominion Lands Act', 'Terrorist attacks', 'Euronext', 'Spanish', 'Dominion Lands Act', 'Terrorist attacks', 'Euronext', 'Spanish']"
EuroNext,Twitter API,Twitter,"b""hashim16 Hello! How are you doing? I'm Sandra from EURONEXT LTD, We participate in various types of stock exchange\xe2\x80\xa6""",b'nan',"b""hashim16 Hello! How are you doing? I'm Sandra from EURONEXT LTD, We participate in various types of stock exchange\xe2\x80\xa6""",neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-08-07,Unknown,"['EURONEXT LTD', 'EURONEXT LTD']","['EURONEXT LTD', 'various types', 'stock exchange', 'Sandra', 'EURONEXT LTD', 'various types', 'stock exchange', 'Sandra']"
EuroNext,Twitter API,Twitter,"b""Master's program NYSE Euronext""",b'nan',"b""Master's program NYSE Euronext""",neutral,0.05,0.93,0.02,neutral,0.05,0.93,0.02,True,English,2021-08-07,Unknown,"['NYSE Euronext', 'NYSE Euronext']","['NYSE Euronext', 'Master', 'program', 'NYSE Euronext', 'Master', 'program']"
EuroNext,Twitter API,Twitter,"b""MaleehaHashmey Muhamma87141094 ashrafghani Hello! How are you doing? I'm Sandra from EURONEXT LTD, We participat\xe2\x80\xa6""",b'nan',"b""MaleehaHashmey Muhamma87141094 ashrafghani Hello! How are you doing? I'm Sandra from EURONEXT LTD, We participat\xe2\x80\xa6""",neutral,0.05,0.94,0.01,neutral,0.05,0.94,0.01,True,English,2021-08-07,Unknown,"['EURONEXT LTD', 'EURONEXT LTD']","['MaleehaHashmey Muhamma87141094 ashrafghani', 'EURONEXT LTD', 'Sandra', 'MaleehaHashmey Muhamma87141094 ashrafghani', 'EURONEXT LTD', 'Sandra']"
EuroNext,Twitter API,Twitter,"b""OrionDepp Polkadot Orion__Research Orion__Trading Hello! How are you doing? I'm Sandra from EURONEXT LTD, We pa\xe2\x80\xa6""",b'nan',"b""OrionDepp Polkadot Orion__Research Orion__Trading Hello! How are you doing? I'm Sandra from EURONEXT LTD, We pa\xe2\x80\xa6""",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-08-07,Unknown,"['EURONEXT LTD', 'EURONEXT LTD']","['OrionDepp Polkadot Orion__Research Orion', 'EURONEXT LTD', 'Sandra', 'OrionDepp Polkadot Orion__Research Orion', 'EURONEXT LTD', 'Sandra']"
EuroNext,Twitter API,Twitter,"b""Psalm23OneCoin Hello! How are you doing? I'm Sandra from EURONEXT LTD, We participate in various types of stock ex\xe2\x80\xa6""",b'nan',"b""Psalm23OneCoin Hello! How are you doing? I'm Sandra from EURONEXT LTD, We participate in various types of stock ex\xe2\x80\xa6""",neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-08-07,Unknown,"['EURONEXT LTD', 'EURONEXT LTD']","['EURONEXT LTD', 'various types', 'stock ex', 'Psalm23OneCoin', 'Sandra', 'EURONEXT LTD', 'various types', 'stock ex', 'Psalm23OneCoin', 'Sandra']"
EuroNext,Twitter API,Twitter,"b""alvinfoo batmandakh_z Hello! How are you doing? I'm Sandra from EURONEXT LTD, We participate in various types of\xe2\x80\xa6""",b'nan',"b""alvinfoo batmandakh_z Hello! How are you doing? I'm Sandra from EURONEXT LTD, We participate in various types of\xe2\x80\xa6""",neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-08-07,Unknown,"['EURONEXT LTD', 'EURONEXT LTD']","['alvinfoo batmandakh', 'EURONEXT LTD', 'various types', 'Sandra', 'alvinfoo batmandakh', 'EURONEXT LTD', 'various types', 'Sandra']"
EuroNext,Twitter API,Twitter,"b""tseejgee2002 Hello! How are you doing? I'm Sandra from EURONEXT LTD, We participate in various types of stock exch\xe2\x80\xa6""",b'nan',"b""tseejgee2002 Hello! How are you doing? I'm Sandra from EURONEXT LTD, We participate in various types of stock exch\xe2\x80\xa6""",neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-08-07,Unknown,"['EURONEXT LTD', 'EURONEXT LTD']","['EURONEXT LTD', 'various types', 'stock exch', 'tseejgee2002', 'Sandra', 'EURONEXT LTD', 'various types', 'stock exch', 'tseejgee2002', 'Sandra']"
EuroNext,Twitter API,Twitter,b'Oslo-based operator Western Bulk has initiated the process of seeking a listing on Euronext Growth in the third qua\xe2\x80\xa6',b'nan',b'Oslo-based operator Western Bulk has initiated the process of seeking a listing on Euronext Growth in the third qua\xe2\x80\xa6',neutral,0.23,0.74,0.03,neutral,0.23,0.74,0.03,True,English,2021-08-07,Unknown,"['Western Bulk', 'Euronext Growth', 'Western Bulk', 'Euronext Growth']","['Oslo-based operator Western Bulk', 'Euronext Growth', 'process', 'listing', 'Oslo-based operator Western Bulk', 'Euronext Growth', 'process', 'listing']"
EuroNext,Twitter API,Twitter,"b""HargurjitSing10 Hello! How are you doing? I'm Sandra from EURONEXT LTD, We participate in various types of stock e\xe2\x80\xa6""",b'nan',"b""HargurjitSing10 Hello! How are you doing? I'm Sandra from EURONEXT LTD, We participate in various types of stock e\xe2\x80\xa6""",neutral,0.04,0.95,0.01,neutral,0.04,0.95,0.01,True,English,2021-08-07,Unknown,"['EURONEXT LTD', 'EURONEXT LTD']","['EURONEXT LTD', 'various types', 'HargurjitSing10', 'Sandra', 'stock', 'EURONEXT LTD', 'various types', 'HargurjitSing10', 'Sandra', 'stock']"
Euroclear,Google API,https://finance.yahoo.com/news/summons-extraordinary-general-meeting-shareholders-074300446.html,b'Summons to the Extraordinary General Meeting of shareholders in Castellum AB (publ)',b'Shareholders who wish to attend the Extraordinary General Meeting by postal voting must be registered as shareholders in the share register kept by Euroclear ...',b'Shareholders who wish to attend the Extraordinary General Meeting by postal voting must be registered as shareholders in the share register kept by Euroclear ...',neutral,0.36,0.63,0.01,neutral,0.29,0.65,0.06,True,English,2021-08-03,finance.yahoo.com,"['Castellum AB', 'Euroclear']","['Extraordinary General Meeting', 'Castellum AB', 'Summons', 'shareholders', 'Extraordinary General Meeting', 'postal voting', 'share register', 'Shareholders', 'Euroclear']"
Euroclear,Google API,https://finance.yahoo.com/news/notice-convening-extraordinary-general-meeting-062300709.html,b'Notice convening the extraordinary general meeting of AB Electrolux',"b'Completed and signed forms for postal voting can be sent by mail to AB Electrolux (publ), c/o Euroclear Sweden, Box 191, SE-101 23 Stockholm, Sweden or by e- ...'","b'Completed and signed forms for postal voting can be sent by mail to AB Electrolux (publ), c/o Euroclear Sweden, Box 191, SE-101 23 Stockholm, Sweden or by e- ...'",neutral,0.37,0.6,0.03,neutral,0.0,1.0,0.0,True,English,2021-08-02,finance.yahoo.com,"['AB Electrolux', 'AB Electrolux']","['extraordinary general meeting', 'AB Electrolux', 'Notice', 'postal voting', 'AB Electrolux', 'Euroclear Sweden', 'forms', 'mail', 'publ', 'Box', 'Stockholm']"
Euroclear,Google API,https://financialpost.com/globe-newswire/etrion-announces-return-of-capital-following-sale-of-assets,b'Etrion Announces Return of Capital Following Sale of Assets',"b'The distribution on shares traded on Nasdaq Stockholm will be paid in Swedish kronor in accordance with Euroclear principles on or about August 30, 2021.'","b'The distribution on shares traded on Nasdaq Stockholm will be paid in Swedish kronor in accordance with Euroclear principles on or about August 30, 2021.'",neutral,0.03,0.93,0.04,neutral,0.0,0.96,0.04,True,English,2021-08-05,financialpost.com,"['Etrion', 'Nasdaq Stockholm', 'Euroclear']","['Etrion Announces', 'Return', 'Capital', 'Sale', 'Assets', 'Nasdaq Stockholm', 'Swedish kronor', 'Euroclear principles', 'distribution', 'shares', 'accordance', 'August']"
Euroclear,Google API,https://www.businesswire.com/news/home/20210805005873/en/Supplement-to-the-Offer-Document-in-Respect-of-the-Recommended-Cash-Offer-to-the-Shareholders-of-Adapteo-Plc-Made-Public,b'Supplement to the Offer Document in Respect of the ...',"b'... concerning the payment of the settlement amount in EUR to shareholders in Adapteo whose shares are directly registered with Euroclear Finland, and the ...'","b'... concerning the payment of the settlement amount in EUR to shareholders in Adapteo whose shares are directly registered with Euroclear Finland, and the ...'",neutral,0.26,0.72,0.02,neutral,0.0,0.99,0.01,True,English,2021-08-05,businesswire.com,"['Adapteo', 'Euroclear Finland']","['Offer Document', 'Supplement', 'Respect', 'Euroclear Finland', 'payment', 'settlement', 'amount', 'shareholders', 'Adapteo', 'shares']"
Euroclear,Google API,https://www.perishablenews.com/produce/dole-plc-announces-completion-of-the-acquisition-of-total-produce-plc-and-dfc-holdings-llc/,b'Dole plc Announces Completion of the Acquisition of Total ...',b'Those shareholders who held Total Produce Shares through the Euroclear System or as CREST Depositary Interests should contact their stockbroker or other ...',b'Those shareholders who held Total Produce Shares through the Euroclear System or as CREST Depositary Interests should contact their stockbroker or other ...',neutral,0.01,0.98,0.01,neutral,0.05,0.93,0.02,True,English,2021-08-03,perishablenews.com,['Dole plc'],"['Dole plc', 'Completion', 'Acquisition', 'Total', 'Total Produce Shares', 'CREST Depositary Interests', 'Euroclear System', 'shareholders', 'stockbroker', 'other']"
Euroclear,Google API,https://www.newswire.ca/news-releases/artmarket-com-artprice-analyses-the-art-market-s-dazzling-recovery-from-the-health-crisis-in-h1-2021-fortified-by-its-digital-transformation-843521813.html,"b""Artmarket.com: Artprice analyses the art market's dazzling ...""","b'Artmarket.com is listed on Eurolist by Euronext Paris, SRD long only and Euroclear: 7478 - Bloomberg: PRC - Reuters: ARTF. Discover Artmarket and its ...'","b'Artmarket.com is listed on Eurolist by Euronext Paris, SRD long only and Euroclear: 7478 - Bloomberg: PRC - Reuters: ARTF. Discover Artmarket and its ...'",neutral,0.35,0.63,0.02,neutral,0.03,0.95,0.02,True,English,2021-08-04,newswire.ca,"['Artprice', 'Artmarket.com', 'Euronext Paris', 'SRD', 'Bloomberg', 'Reuters', 'ARTF']","['art market', 'Artmarket', 'Artprice', 'dazzling', 'Artmarket.com', 'Euronext Paris', 'Discover Artmarket', 'Eurolist', 'SRD', 'Bloomberg', 'PRC', 'Reuters', 'ARTF.']"
Euroclear,Google API,https://www.marketscreener.com/quote/stock/REKA-INDUSTRIAL-OYJ-1412494/news/Reka-Industrial-Oyj-Half-year-financial-report-36075336/,b'Reka Industrial Oyj : Half year financial report',"b""... who on the record date of the dividend payment, 12 April 2021, are registered in the Company's shareholder register maintained by Euroclear Finland Ltd.""","b""... who on the record date of the dividend payment, 12 April 2021, are registered in the Company's shareholder register maintained by Euroclear Finland Ltd.""",neutral,0.0,0.98,0.02,neutral,0.0,1.0,0.0,True,English,2021-08-06,marketscreener.com,"['Reka Industrial Oyj', 'Euroclear Finland Ltd.']","['Half year financial report', 'Reka Industrial Oyj', 'Euroclear Finland Ltd', 'record date', 'dividend payment', 'shareholder register', 'Company']"
Euroclear,Google API,https://www.streetinsider.com/SEC+Filings/Form+424B2+CREDIT+SUISSE+AG/18753139.html,b'Form 424B2 CREDIT SUISSE AG',"b""Interests held through Clearstream, Luxembourg and Euroclear will be recorded on DTC's books as being held by the U.S. depositary for each of Clearstream, ...""","b""Interests held through Clearstream, Luxembourg and Euroclear will be recorded on DTC's books as being held by the U.S. depositary for each of Clearstream, ...""",neutral,0.01,0.99,0.0,neutral,0.03,0.94,0.03,True,English,2021-08-02,streetinsider.com,"['CREDIT SUISSE AG', 'Clearstream', 'Euroclear', 'DTC', 'Clearstream']","['Form 424B2 CREDIT SUISSE AG', 'U.S. depositary', 'Interests', 'Clearstream', 'Luxembourg', 'Euroclear', 'DTC', 'books']"
Euroclear,Google API,https://www.streetinsider.com/SEC+Filings/Form+424B5+CORPORATE+OFFICE+PROPERT+Filed+by%3A+Corporate+Office+Properties%2C+L.P./18769122.html,b'Form 424B5 CORPORATE OFFICE PROPERT Filed by ...',"b'... including Clearstream Banking, soci\xc3\xa9t\xc3\xa9 anonyme, and Euroclear S.A./N.V., as operator of the Euroclear system, on or about August 11, 2021.'","b'... including Clearstream Banking, soci\xc3\xa9t\xc3\xa9 anonyme, and Euroclear S.A./N.V., as operator of the Euroclear system, on or about August 11, 2021.'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-08-04,streetinsider.com,"['Clearstream Banking', 'Euroclear S.A./N.V.']","['Form 424B5 CORPORATE OFFICE', 'Euroclear S.A./N.V.', 'Euroclear system', 'Clearstream Banking', 'société', 'operator', 'August']"
Euroclear,Twitter API,Twitter,b'MULTI STEP PROGRAM FREE EUROCLEAR DELIVERY :$100M-$5B ASSET TYPE: Medium Term  Note MTN DURATION: 12 Months by Euro\xe2\x80\xa6',b'nan',b'MULTI STEP PROGRAM FREE EUROCLEAR DELIVERY :$100M-$5B ASSET TYPE: Medium Term  Note MTN DURATION: 12 Months by Euro\xe2\x80\xa6',neutral,0.06,0.94,0.0,neutral,0.06,0.94,0.0,True,English,2021-08-08,Unknown,[],"['Medium Term  Note MTN DURATION', 'MULTI STEP PROGRAM', '5B ASSET TYPE', 'EUROCLEAR DELIVERY', '12 Months', 'Medium Term  Note MTN DURATION', 'MULTI STEP PROGRAM', '5B ASSET TYPE', 'EUROCLEAR DELIVERY', '12 Months']"
Euroclear,Twitter API,Twitter,"b'Databits: Earned wage access  AAA Websites Euroclear,Fintech   regtech'",b'nan',"b'Databits: Earned wage access  AAA Websites Euroclear,Fintech   regtech'",neutral,0.03,0.66,0.31,neutral,0.03,0.66,0.31,True,English,2021-08-07,Unknown,"['AAA', 'Euroclear', 'Fintech', 'AAA', 'Euroclear', 'Fintech']","['Earned wage access  AAA Websites Euroclear', 'Fintech   regtech', 'Databits', 'Earned wage access  AAA Websites Euroclear', 'Fintech   regtech', 'Databits']"
Euroclear,Twitter API,Twitter,"b'Broadridge acquires Alpha Omega in Itiviti combination plan  AAA Websites Euroclear,Fintech   regtech'",b'nan',"b'Broadridge acquires Alpha Omega in Itiviti combination plan  AAA Websites Euroclear,Fintech   regtech'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-08-06,Unknown,"['Broadridge', 'Alpha Omega', 'Itiviti', 'AAA Websites', 'Euroclear', 'Fintech   regtech', 'Broadridge', 'Alpha Omega', 'Itiviti', 'AAA Websites', 'Euroclear', 'Fintech   regtech']","['Itiviti combination plan  AAA Websites Euroclear', 'Broadridge acquires', 'Alpha Omega', 'Fintech   regtech', 'Itiviti combination plan  AAA Websites Euroclear', 'Broadridge acquires', 'Alpha Omega', 'Fintech   regtech']"
Euroclear,Twitter API,Twitter,"b'Indian fintech BharatPe secures unicorn status with $370m Series E round  AAA Websites Euroclear,Fintech   regtech'",b'nan',"b'Indian fintech BharatPe secures unicorn status with $370m Series E round  AAA Websites Euroclear,Fintech   regtech'",neutral,0.02,0.98,0.0,neutral,0.02,0.98,0.0,True,English,2021-08-06,Unknown,"['BharatPe', 'Fintech', 'BharatPe', 'Fintech']","['$370m Series E round  AAA Websites Euroclear', 'Indian fintech BharatPe', 'Fintech   regtech', 'unicorn status', '$370m Series E round  AAA Websites Euroclear', 'Indian fintech BharatPe', 'Fintech   regtech', 'unicorn status']"
Euroclear,Twitter API,Twitter,"b'Coin shortage redux: Banks, merchants again searching for pennies  AAA Websites Euroclear,Fintech   regtech'",b'nan',"b'Coin shortage redux: Banks, merchants again searching for pennies  AAA Websites Euroclear,Fintech   regtech'",neutral,0.08,0.69,0.23,neutral,0.08,0.69,0.23,True,English,2021-08-06,Unknown,"['AAA', 'Fintech', 'AAA', 'Fintech']","['pennies  AAA Websites Euroclear', 'Coin shortage', 'Fintech   regtech', 'Banks', 'merchants', 'pennies  AAA Websites Euroclear', 'Coin shortage', 'Fintech   regtech', 'Banks', 'merchants']"
Euroclear,Twitter API,Twitter,"b'Citizens continues buying spree with deal for valuation consulting firm  AAA Websites Euroclear,Fintech   regtech'",b'nan',"b'Citizens continues buying spree with deal for valuation consulting firm  AAA Websites Euroclear,Fintech   regtech'",neutral,0.03,0.95,0.02,neutral,0.03,0.95,0.02,True,English,2021-08-05,Unknown,"['AAA Websites', 'Fintech', 'regtech', 'AAA Websites', 'Fintech', 'regtech']","['valuation consulting firm  AAA Websites Euroclear', 'Fintech   regtech', 'Citizens', 'spree', 'deal', 'valuation consulting firm  AAA Websites Euroclear', 'Fintech   regtech', 'Citizens', 'spree', 'deal']"
