Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Barclays,PyNews API,https://amp.theguardian.com/business/2021/nov/01/jes-staley-epstein-scrutiny-regulator-barclays,b'Jes Staley: account of relationship with Epstein comes under scrutiny',b'Regulators will compare the version of events he shared with Barclays with emails from JP Morgan<ul><li>Why did the FCA investigate and are its findings public? </li><li>Jes Staley steps down after Epstein investigation</li></ul>When it was revealed last year\xe2\x80\xa6',b'Regulators will compare the version of events he shared with Barclays with emails from JP Morgan<ul><li>Why did the FCA investigate and are its findings public? </li><li>Jes Staley steps down after Epstein investigation</li></ul>When it was revealed last year\xe2\x80\xa6',neutral,0.04,0.93,0.03,neutral,0.02,0.92,0.06,True,English,2021-11-01,amp.theguardian.com,,
Barclays,PyNews API,https://www.reuters.com/business/barclays-ceo-staley-stand-down-following-epstein-investigation-2021-11-01/,b'Barclays CEO Staley to stand down following Epstein investigation - Reuters',"b'Barclays <a href="""" target=""_blank"">(BARC.L)</a> said on Monday that chief executive Jes Staley is to stand down following British regulators\' investigations into his dealings with Jeffrey Epstein.'","b'Barclays <a href="""" target=""_blank"">(BARC.L)</a> said on Monday that chief executive Jes Staley is to stand down following British regulators\' investigations into his dealings with Jeffrey Epstein.'",neutral,0.01,0.98,0.01,neutral,0.02,0.93,0.05,True,English,2021-11-01,reuters.com,,
Barclays,PyNews API,https://www.reuters.com/article/barclays-ceo-idUSKBN2HM1I0,b'Barclays CEO Staley to stand down following Epstein investigation - Reuters.com',"b""Barclays said on Monday that chief executive Jes Staley is to stand down following British regulators' investigations into his dealings with Jeffrey Epstein.""","b""FILE PHOTO: Barclays' CEO Jes Staley arrives at 10 Downing Street in London, Britain January 11, 2018. REUTERS/Peter Nicholls\rLONDON (Reuters) -Barclays said on Monday that chief executive Jes Stale\xe2\x80\xa6 [+1312 chars]""",neutral,0.01,0.98,0.01,negative,0.01,0.21,0.78,True,English,2021-11-01,reuters.com,,
Barclays,PyNews API,https://amp.theguardian.com/business/nils-pratley-on-finance/2021/nov/01/jes-staley-exit-barclays-epstein-scrutiny-bankers,b'Jes Staley\xe2\x80\x99s exit from Barclays amid Epstein scrutiny raises eyebrows',"b'Even veteran bankers touting for deals should be careful about the company they keepBank chief executives can survive an official censure, as Jes Staley proved in 2018 when he kept his job despite being fined \xc2\xa3642,000 for trying to unmask a whistleblower at B\xe2\x80\xa6'","b'Even veteran bankers touting for deals should be careful about the company they keepBank chief executives can survive an official censure, as Jes Staley proved in 2018 when he kept his job despite being fined \xc2\xa3642,000 for trying to unmask a whistleblower at B\xe2\x80\xa6'",neutral,0.05,0.86,0.09,negative,0.05,0.02,0.93,True,English,2021-11-01,amp.theguardian.com,,
Barclays,PyNews API,https://www.reuters.com/world/uk/weaker-sterling-boosts-ftse-barclays-slides-ceo-steps-down-2021-11-01/,"b'Weaker sterling boosts FTSE, Barclays slides as CEO steps down - Reuters'","b""A weaker pound helped lift UK's exporter-heavy FTSE 100 index on Monday with pharmaceutical stocks in the lead, while shares of British bank Barclays fell after its chief executive officer stepped down.""","b""The London Stock Exchange Group offices are seen in the City of London, Britain, December 29, 2017. REUTERS/Toby MelvilleNov 1 (Reuters) - A weaker pound helped lift UK's exporter-heavy FTSE 100 inde\xe2\x80\xa6 [+1066 chars]""",negative,0.11,0.02,0.87,negative,0.05,0.27,0.68,True,English,2021-11-01,reuters.com,,
Barclays,PyNews API,https://www.reuters.com/article/jefferies-fincl-moves-idUSL1N2RS1TA,b'MOVES-Jefferies hires senior bankers for financials investment banking -memo - Reuters',"b'Jefferies Financial Group has recruited senior bankers from rivals including JPMorgan Chase & Co and Barclays PLC to strengthen its investment banking unit, according to an internal memo seen by Reuters on Tuesday.'","b'NEW YORK, Nov 2 (Reuters) - Jefferies Financial Group has recruited senior bankers from rivals including JPMorgan Chase &amp; Co and Barclays PLC to strengthen its investment banking unit, according \xe2\x80\xa6 [+1487 chars]'",neutral,0.0,1.0,0.0,neutral,0.01,0.99,0.0,True,English,2021-11-01,reuters.com,,
Barclays,PyNews API,https://www.entrepreneur.com/article/394586,b'Barclays CEO Jes Staley Steps Down After Epstein Investigation',"b""The bank and Staley were made aware of the investigation's conclusions Friday.""","b'Jes Staley, the American CEO of Barclays, will step aside immediately following a British investigation into his relationship with Jeffrey Epstein.\xc2\xa0\rThe bank announced Monday that after the investig\xe2\x80\xa6 [+1195 chars]'",neutral,0.01,0.97,0.02,neutral,0.03,0.94,0.03,True,English,2021-11-01,entrepreneur.com,,
Barclays,PyNews API,https://amp.theguardian.com/business/2021/nov/06/his-job-was-to-restore-barclays-name-but-will-staleys-scandals-undo-it-all,"b'The mission was to restore Barclays\xe2\x80\x99s good name, but will Jes Staley\xe2\x80\x99s scandals undo his work?'","b'An investigation that led to the boss\xe2\x80\x99s resignation was just the latest in a series of upsets during his stint at the bankIn August 2012, while sailing off Sweden in his 28-metre yacht the Bequia, Jes Staley took a series of calls that left him with the impre\xe2\x80\xa6'","b'An investigation that led to the boss\xe2\x80\x99s resignation was just the latest in a series of upsets during his stint at the bankIn August 2012, while sailing off Sweden in his 28-metre yacht the Bequia, Jes Staley took a series of calls that left him with the impre\xe2\x80\xa6'",negative,0.04,0.02,0.94,negative,0.0,0.02,0.98,True,English,2021-11-01,amp.theguardian.com,,
Barclays,PyNews API,https://time.com/6112296/jes-staley-barclays-ceo-epstein/,b'Barclays CEO Jes Staley to Step Down Amid Epstein Probe',b'Staley is expected to contest the findings of a U.K. regulatory probe investigating his ties to the financier and sex offender Jeffrey Epstein.',"b'Barclays Plc Chief Executive Officer Jes Staley is stepping down amid a U.K. regulatory probe into how he characterized his ties to the financier and sex offender Jeffrey Epstein.\rStaley, 64, is lea\xe2\x80\xa6 [+5128 chars]'",neutral,0.01,0.98,0.01,negative,0.01,0.22,0.77,True,English,2021-11-01,time.com,,
Barclays,PyNews API,https://time.com/6114433/jeffrey-epstein-business-connections/,"b'After Barclays CEO\xe2\x80\x99s Departure, Here Are Some of the Other Business Executives Linked to Jeffrey Epstein'",b'Barclays CEO Jes Staley is one of the few high profile executives to lose his job due to links with the late sex offender Jeffrey Epstein.',b'Barclays chief executive Jes Staley is one of the few high profile executives to lose their job due to links with the late sex offender and financier Jeffrey Epstein. Staley announced his departure f\xe2\x80\xa6 [+8815 chars]',neutral,0.02,0.92,0.06,negative,0.0,0.0,1.0,True,English,2021-11-01,time.com,,
Barclays,PyNews API,https://amp.theguardian.com/business/2021/nov/01/jes-staley-why-is-there-an-fca-investigation-findings-barclays,b'Jes Staley: why did the FCA investigate and are its findings public?',"b'Barclays CEO quit after inquiry into how he described relationship with Jeffrey EpsteinJes Staley, Barclays\xe2\x80\x99 chief executive for the past six years, is stepping down after City regulators shared with him and the bank preliminary findings of an investigation o\xe2\x80\xa6'","b'Barclays CEO quit after inquiry into how he described relationship with Jeffrey EpsteinJes Staley, Barclays\xe2\x80\x99 chief executive for the past six years, is stepping down after City regulators shared with him and the bank preliminary findings of an investigation o\xe2\x80\xa6'",neutral,0.16,0.7,0.14,neutral,0.03,0.67,0.3,True,English,2021-11-01,amp.theguardian.com,,
Barclays,Bing API,https://www.whufc.com/news/articles/2021/november/07-november/west-ham-united-women-suffer-defeat-hands-arsenal-women,b'West Ham United Women suffer defeat at the hands of Arsenal Women',"b'West Ham United Women were beaten by their London neighbours Arsenal on Sunday evening, as the Barclays FA Women\xe2\x80\x99s Super League leaders ran out 4-0 winners at Meadow Park. Two goals from Kim Little, a fierce strike from Beth Mead and an unfortunate own goal from Grace Fisk secured the victory for the home side,'","b'West Ham United Women were beaten by their London neighbours Arsenal on Sunday evening, as the Barclays FA Women\xe2\x80\x99s Super League leaders ran out 4-0 winners at Meadow Park. Two goals from Kim Little, a fierce strike from Beth Mead and an unfortunate own goal from Grace Fisk secured the victory for the home side,'",negative,0.0,0.01,0.99,negative,0.0,0.05,0.95,True,English,2021-11-07,whufc.com,,
Barclays,Twitter API,Twitter,b'Have we had this in Barclays before? Obviously anything before 1992 doesn\xe2\x80\x99t count as football simply didn\xe2\x80\x99t exist then',b'nan',b'Have we had this in Barclays before? Obviously anything before 1992 doesn\xe2\x80\x99t count as football simply didn\xe2\x80\x99t exist then',negative,0.01,0.05,0.94,negative,0.01,0.05,0.94,True,English,2021-11-07,Unknown,,
Barclays,Twitter API,Twitter,b'Match report: Arsenal Women 4-0 West Ham: Kim Little strikes twice as we maintain our perfect start to the Barclays\xe2\x80\xa6',b'nan',b'Match report: Arsenal Women 4-0 West Ham: Kim Little strikes twice as we maintain our perfect start to the Barclays\xe2\x80\xa6',positive,0.61,0.27,0.12,positive,0.61,0.27,0.12,True,English,2021-11-07,Unknown,,
Barclays,Twitter API,Twitter,"b'ft_content unreasonable Barclays This is the only viable way forward, now.'",b'nan',"b'ft_content unreasonable Barclays This is the only viable way forward, now.'",negative,0.01,0.03,0.96,negative,0.01,0.03,0.96,True,English,2021-11-07,Unknown,,
Barclays,Twitter API,Twitter,b'I still can\xe2\x80\x99t believe the goal was upheld and Cresswell wasn\xe2\x80\x99t sent off. Incredibly bad refereeing today/every day in the Barclays.',b'nan',b'I still can\xe2\x80\x99t believe the goal was upheld and Cresswell wasn\xe2\x80\x99t sent off. Incredibly bad refereeing today/every day in the Barclays.',negative,0.02,0.12,0.86,negative,0.02,0.12,0.86,True,English,2021-11-07,Unknown,,
Barclays,Twitter API,Twitter,b'Rik_JP1884 Haha cheeky boy \xf0\x9f\x98\x89I prefer the plastic ones as they fit in wallet. I withdrew some cash from a Barclays\xe2\x80\xa6',b'nan',b'Rik_JP1884 Haha cheeky boy \xf0\x9f\x98\x89I prefer the plastic ones as they fit in wallet. I withdrew some cash from a Barclays\xe2\x80\xa6',mixed,0.4,0.19,0.41,mixed,0.4,0.19,0.41,True,English,2021-11-07,Unknown,,
Barclays,Twitter API,Twitter,b'Check out Barclays Bank Barbados $5 1st March 1939 P.S111a PMG 12 Ex Rare Issued Note   Open\xe2\x80\xa6',b'nan',b'Check out Barclays Bank Barbados $5 1st March 1939 P.S111a PMG 12 Ex Rare Issued Note   Open\xe2\x80\xa6',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-11-07,Unknown,,
Barclays,Twitter API,Twitter,b'Want to experience a show in the Webull Suite at the Barclays Center? Get a chance to win a pair of tickets for thi\xe2\x80\xa6',b'nan',b'Want to experience a show in the Webull Suite at the Barclays Center? Get a chance to win a pair of tickets for thi\xe2\x80\xa6',positive,0.93,0.06,0.01,positive,0.93,0.06,0.01,True,English,2021-11-07,Unknown,,
Barclays,Twitter API,Twitter,b'AntonioF0806 catgirlcoin Nah bro i aint with barclays try monzo',b'nan',b'AntonioF0806 catgirlcoin Nah bro i aint with barclays try monzo',neutral,0.07,0.79,0.14,neutral,0.07,0.79,0.14,True,English,2021-11-07,Unknown,,
Barclays,Twitter API,Twitter,b'Smilingkills Long time no speak. Hope you and yours are all good. Well I hope Barclays take a leaf out of their bo\xe2\x80\xa6',b'nan',b'Smilingkills Long time no speak. Hope you and yours are all good. Well I hope Barclays take a leaf out of their bo\xe2\x80\xa6',positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,2021-11-07,Unknown,,
Barclays,Twitter API,Twitter,b'Barclays subpoenaed by U.S. Virgin Islands over connections to late sex criminal Epstein',b'nan',b'Barclays subpoenaed by U.S. Virgin Islands over connections to late sex criminal Epstein',neutral,0.01,0.73,0.26,neutral,0.01,0.73,0.26,True,English,2021-11-07,Unknown,,
Barclays,Twitter API,Twitter,b'US Virgin Islands probes Barclays Epstein links  via BBCNews JAMES PAYNE',b'nan',b'US Virgin Islands probes Barclays Epstein links  via BBCNews JAMES PAYNE',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-11-07,Unknown,,
Barclays,Twitter API,Twitter,"b'princessGCJ financialeyes Barclays BarclaysFAWSL TheFCA How do you know  Staley (""jes"" to you) is innocent (or\xe2\x80\xa6'",b'nan',"b'princessGCJ financialeyes Barclays BarclaysFAWSL TheFCA How do you know  Staley (""jes"" to you) is innocent (or\xe2\x80\xa6'",negative,0.01,0.17,0.82,negative,0.01,0.17,0.82,True,English,2021-11-07,Unknown,,
Barclays,Twitter API,Twitter,"b""Not sure why women's football is still sponsored by Barclays given what its CEO was investigated for. The regula\xe2\x80\xa6""",b'nan',"b""Not sure why women's football is still sponsored by Barclays given what its CEO was investigated for. The regula\xe2\x80\xa6""",neutral,0.05,0.83,0.12,neutral,0.05,0.83,0.12,True,English,2021-11-07,Unknown,,
Barclays,Twitter API,Twitter,"b""princessGCJ Barclays BarclaysFAWSL TheFCA Well I thought I'd get blocked for not rolling over. Is princessGCJ\xe2\x80\xa6""",b'nan',"b""princessGCJ Barclays BarclaysFAWSL TheFCA Well I thought I'd get blocked for not rolling over. Is princessGCJ\xe2\x80\xa6""",negative,0.29,0.07,0.64,negative,0.29,0.07,0.64,True,English,2021-11-07,Unknown,,
Deutsche Boerse,Bing API,https://cointelegraph.com/news/eu-central-banks-work-on-dlt-based-asset-settlement,b'EU central banks work on DLT-based asset settlement',"b'Banca d\xe2\x80\x99Italia and Deutsche Bundesbank, central banks of Italy and Germany, joined forces to work on settlements in central bank money of DLT-based asset exchanges.'","b'Banca d\xe2\x80\x99Italia and Deutsche Bundesbank, central banks of Italy and Germany, joined forces to work on settlements in central bank money of DLT-based asset exchanges.'",neutral,0.15,0.82,0.03,neutral,0.0,0.99,0.01,True,English,2021-11-05,cointelegraph.com,"['EU central banks', 'Banca d’Italia', 'Deutsche Bundesbank']","['EU central banks', 'DLT-based asset settlement', 'DLT-based asset exchanges', 'central bank money', 'central banks', 'Deutsche Bundesbank', 'Banca', 'Italia', 'Italy', 'Germany', 'forces', 'settlements']"
Deutsche Boerse,Bing API,https://www.cnbc.com/video/2021/11/05/2percent-of-passive-investments-are-in-esg-products-deutsche-boerse-says.html,"b'2% of passive investments are in ESG products, Deutsche Boerse says'","b""Stephan Leithner, member of the executive board at Deutsche B\xc3\xb6rse, discusses his expectations for COP26 and the rising importance of ESG commitments, tracking, and standards for global investors. He speaks with CNBC's Annette Weisbach.""","b""Stephan Leithner, member of the executive board at Deutsche B\xc3\xb6rse, discusses his expectations for COP26 and the rising importance of ESG commitments, tracking, and standards for global investors. He speaks with CNBC's Annette Weisbach.""",negative,0.01,0.28,0.71,neutral,0.04,0.93,0.03,True,English,2021-11-05,cnbc.com,"['Deutsche Boerse', 'Deutsche Börse', 'CNBC']","['passive investments', 'ESG products', 'Deutsche Boerse', 'Deutsche Börse', 'Stephan Leithner', 'executive board', 'rising importance', 'ESG commitments', 'global investors', 'Annette Weisbach', 'member', 'expectations', 'COP26', 'tracking', 'standards', 'CNBC']"
Deutsche Boerse,Twitter API,Twitter,b'CRYPTO NEWS:  Deutsche Boerse launches  Solana and  Polkadot ETNs by  VanEck   altcoin\xe2\x80\xa6',b'nan',b'CRYPTO NEWS:  Deutsche Boerse launches  Solana and  Polkadot ETNs by  VanEck   altcoin\xe2\x80\xa6',neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2021-11-07,Unknown,"['Deutsche Boerse', 'Solana', 'Polkadot ETNs', 'VanEck', 'Deutsche Boerse', 'Solana', 'Polkadot ETNs', 'VanEck']","['CRYPTO NEWS', 'Deutsche Boerse', 'Polkadot ETNs', 'VanEck   altcoin', 'Solana', 'CRYPTO NEWS', 'Deutsche Boerse', 'Polkadot ETNs', 'VanEck   altcoin', 'Solana']"
