Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
HSBC,Google API,https://www.cbc.ca/sports/hsbc-men-s-women-s-world-rugby-sevens-on-cbc-dubai-1.6255773,"b""HSBC Men's & Women's World Rugby Sevens on CBC: Dubai""","b""The world's top rugby sevens teams meet up in Dubai, UAE as they try to climb up the HSBC Rugby Sevens world tour rankings.""","b""The world's top rugby sevens teams meet up in Dubai, UAE as they try to climb up the HSBC Rugby Sevens world tour rankings.""",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-19,cbc.ca,,
HSBC,Google API,https://news.bloomberglaw.com/daily-labor-report/hsbc-adviser-fails-to-prove-mental-health-bias-spurred-demotion,b'HSBC Adviser Fails to Show Demoted Due to Mental Health Bias (1)',b'A former HSBC Securities (USA) Inc. premier relations adviser failed to prove he was demoted to a financial adviser role because of his major depressive...',"b'A former HSBC Securities (USA) Inc. premier relations adviser failed to prove he was demoted to a financial adviser role because of his major depressive disorder, a federal jury in Manhattan decided.The bank\xe2\x80\x99s decision didn\xe2\x80\x99t violate Richard Stryker\xe2\x80\x99s rights, the U.S. District Court for the Southern District of New York jury said Thursday, according to a docket entry.The verdict was reached following a five-day trial before Judge John G. Koeltl.The jury also rejected Stryker\xe2\x80\x99s claims against his former supervisor, Shalini Guglani, the docket entry said.Stryker was reassigned to the financial adviser position after returning from a ...'",negative,0.0,0.0,1.0,mixed,0.13,0.11,0.76,True,English,2021-11-19,news.bloomberglaw.com,,
HSBC,PyNews API,https://www.reuters.com/world/uk/hsbc-names-co-heads-asia-commercial-banking-business-2021-11-15/,b'HSBC names co-heads for Asia commercial banking business - Reuters',"b'HSBC Holdings PLC <a href="""" target=""_blank"">(HSBA.L)</a> appointed two executives to run its commercial banking business in Asia Pacific and said its current regional head will lead HSBC UK\'s commercial banking busines\xe2\x80\xa6'","b'HSBC Holdings PLC <a href="""" target=""_blank"">(HSBA.L)</a> appointed two executives to run its commercial banking business in Asia Pacific and said its current regional head will lead HSBC UK\'s commercial banking busines\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-15,reuters.com,,
HSBC,PyNews API,https://www.reuters.com/business/finance/blockchain-firm-consensys-raises-200-million-hsbc-third-point-2021-11-17/,"b'Blockchain firm ConsenSys raises $200 million from HSBC, Third Point - Reuters'","b'Blockchain technology firm ConsenSys said on Wednesday it had raised $200 million, at a valuation of $3.2 billion, from investors including HSBC <a href="""" target=""_blank"">(HSBA.L)</a> and U.S. hedge fund Third Point.'","b'Blockchain technology firm ConsenSys said on Wednesday it had raised $200 million, at a valuation of $3.2 billion, from investors including HSBC <a href="""" target=""_blank"">(HSBA.L)</a> and U.S. hedge fund Third Point.'",neutral,0.0,1.0,0.0,neutral,0.0,0.99,0.01,True,English,2021-11-15,reuters.com,,
HSBC,PyNews API,https://www.reuters.com/markets/asia/buzz-delivery-hero-returns-form-hsbc-ups-buy-2021-11-19/,"b""BUZZ Delivery Hero returns to form - HSBC ups to 'buy' - Reuters""","b'** HSBC upgrades Delivery Hero <a href="""" target=""_blank"">(DHER.DE)</a> to ""buy"" from ""hold"" and raises PT by 23% to EUR 160, as it views the German food delivery company\'s Q3 results a step in the right direction to m\xe2\x80\xa6'","b'** HSBC upgrades Delivery Hero <a href="""" target=""_blank"">(DHER.DE)</a> to ""buy"" from ""hold"" and raises PT by 23% to EUR 160, as it views the German food delivery company\'s Q3 results a step in the right direction to m\xe2\x80\xa6'",neutral,0.15,0.81,0.04,positive,0.69,0.29,0.02,True,English,2021-11-15,reuters.com,,
HSBC,PyNews API,https://www.reuters.com/business/cop/bosses-hsbc-tata-macquarie-urge-governments-do-more-green-transition-2021-11-18/,"b'Bosses of HSBC, Tata, Macquarie urge governments to do more for green transition - Reuters'","b'The leaders of Indian conglomerate Tata Sons, HSBC Holdings <a href="""" target=""_blank"">(HSBA.L)</a> and Australia\'s Macquarie Group <a href="""" target=""_blank"">(MQG.AX)</a>urged go\xe2\x80\xa6'","b'The leaders of Indian conglomerate Tata Sons, HSBC Holdings <a href="""" target=""_blank"">(HSBA.L)</a> and Australia\'s Macquarie Group <a href="""" target=""_blank"">(MQG.AX)</a>urged go\xe2\x80\xa6'",neutral,0.04,0.91,0.05,neutral,0.0,0.99,0.01,True,English,2021-11-15,reuters.com,,
HSBC,PyNews API,https://www.techmeme.com/211117/p25,"b'ConsenSys, which develops and invests in projects built on the Ethereum blockchain, raises $200M at a $3.2B valuation from HSBC, Coinbase Ventures, and others (Tom Matsuda/The Block)'","b'Tom Matsuda / The Block:ConsenSys, which develops and invests in projects built on the Ethereum blockchain, raises $200M at a $3.2B valuation from HSBC, Coinbase Ventures, and others\xc2\xa0 \xe2\x80\x94\xc2\xa0 Quick Take\xc2\xa0 \xe2\x80\x94 ConsenSys, a company that develops and invests in the eth\xe2\x80\xa6'","b'Tom Matsuda / The Block:ConsenSys, which develops and invests in projects built on the Ethereum blockchain, raises $200M at a $3.2B valuation from HSBC, Coinbase Ventures, and others\xc2\xa0 \xe2\x80\x94\xc2\xa0 Quick Take\xc2\xa0 \xe2\x80\x94 ConsenSys, a company that develops and invests in the eth\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.0,0.99,0.01,True,English,2021-11-15,techmeme.com,,
HSBC,PyNews API,https://www.marketwatch.com/story/hsbc-appoints-greg-hingston-to-head-insurance-business-271637052881,b'HSBC Appoints Greg Hingston to Head Insurance Business - MarketWatch',b'By Yi Wei Wong HSBC Holdings PLC said that it is appointing Greg Hingston as the global chief executive of its insurance business. The appointment will take...',"b'By Yi Wei Wong\rHSBC Holdings PLC said that it is appointing Greg Hingston as the global chief executive of its insurance business.\rThe appointment will take effect on Jan. 1, the company said.\rMr.\xe2\x80\xa6 [+306 chars]'",neutral,0.01,0.99,0.0,neutral,0.02,0.96,0.02,True,English,2021-11-15,marketwatch.com,,
HSBC,PyNews API,https://finance.yahoo.com/news/these-are-the-jobs-with-the-highest-risk-of-automation-190752107.html,b'These are the jobs at the highest risk from automation: HSBC',b'A new HSBC report analyzes the data surrounding the continuing automation of jobs.',"b'Waiters, inspectors, receptionists, and groundskeepers beware. A new HSBC Global Research report found that these types of jobs each has a greater than 90% chance of being displaced due to automation\xe2\x80\xa6 [+8263 chars]'",negative,0.0,0.01,0.99,negative,0.01,0.16,0.83,True,English,2021-11-15,finance.yahoo.com,,
HSBC,Bing API,https://www.ft.com/content/18754ea7-9e2c-4050-a94e-0d5c808f54c6,b'HSBC faces struggle to attract bids from Big Four auditors',b'HSBC bosses fear they will struggle to convince some of the UK\xe2\x80\x99s largest accounting firms to bid for the bank\xe2\x80\x99s $94m-a-year audit after initial outreach to contenders suggested a number of Big Four firms were reluctant to take on the role.',b'HSBC bosses fear they will struggle to convince some of the UK\xe2\x80\x99s largest accounting firms to bid for the bank\xe2\x80\x99s $94m-a-year audit after initial outreach to contenders suggested a number of Big Four firms were reluctant to take on the role.',negative,0.01,0.04,0.95,negative,0.0,0.0,1.0,True,English,2021-11-21,ft.com,,
HSBC,Bing API,https://www.france24.com/en/live-news/20211118-hsbc-chief-backs-hong-kong-s-coronavirus-isolation,"b""HSBC chief backs Hong Kong's coronavirus isolation""","b""The boss of Asia-focused lending giant HSBC backed Hong Kong's decision to mirror China's zero-Covid strategy on Thursday despite rising concern within the finance industry over the business hub's""","b""The boss of Asia-focused lending giant HSBC backed Hong Kong's decision to mirror China's zero-Covid strategy on Thursday despite rising concern within the finance industry over the business hub's""",neutral,0.01,0.82,0.17,neutral,0.02,0.88,0.1,True,English,2021-11-18,france24.com,,
HSBC,Twitter API,Twitter,b'Hi HSBC_HK - could you let me know which is the best department to speak to with regards to accessing additional f\xe2\x80\xa6',b'nan',b'Hi HSBC_HK - could you let me know which is the best department to speak to with regards to accessing additional f\xe2\x80\xa6',positive,0.96,0.04,0.0,positive,0.96,0.04,0.0,True,English,2021-11-21,Unknown,,
HSBC,Twitter API,Twitter,"b""HSBC_UK Hi - the mobile app won't open on my phone (Samsung galaxy) is there an issue with the app?""",b'nan',"b""HSBC_UK Hi - the mobile app won't open on my phone (Samsung galaxy) is there an issue with the app?""",negative,0.02,0.35,0.63,negative,0.02,0.35,0.63,True,English,2021-11-21,Unknown,,
HSBC,Twitter API,Twitter,b'BritishCycling abbiemanley24 HSBC_UK Yellow or green\xe2\x80\xa6 too many choices!!!',b'nan',b'BritishCycling abbiemanley24 HSBC_UK Yellow or green\xe2\x80\xa6 too many choices!!!',neutral,0.03,0.95,0.02,neutral,0.03,0.95,0.02,True,English,2021-11-21,Unknown,,
HSBC,Twitter API,Twitter,b'HSBC audit fees $100 Mn a year or  is greater than  $1 Bn over a decadeso tech cannot reduce this yet.. audit - tech?PwC',b'nan',b'HSBC audit fees $100 Mn a year or  is greater than  $1 Bn over a decadeso tech cannot reduce this yet.. audit - tech?PwC',neutral,0.28,0.41,0.31,neutral,0.28,0.41,0.31,True,English,2021-11-21,Unknown,,
HSBC,Twitter API,Twitter,b'danheld SecYellen Wells Fargo Identity theft \xf0\x9f\xa4\xad HSBC drug cartel \xf0\x9f\xa4\xad JPMorgan to pay almost $1 billion fine to resol\xe2\x80\xa6',b'nan',b'danheld SecYellen Wells Fargo Identity theft \xf0\x9f\xa4\xad HSBC drug cartel \xf0\x9f\xa4\xad JPMorgan to pay almost $1 billion fine to resol\xe2\x80\xa6',neutral,0.17,0.46,0.37,neutral,0.17,0.46,0.37,True,English,2021-11-21,Unknown,,
HSBC,Twitter API,Twitter,b'HSBC faces struggle to attract bids from Big Four auditors',b'nan',b'HSBC faces struggle to attract bids from Big Four auditors',negative,0.01,0.04,0.95,negative,0.01,0.04,0.95,True,English,2021-11-21,Unknown,,
HSBC,Twitter API,Twitter,"b""HSBC_UK It's not toward the bottom of the screen.its invisible. You need to scroll down to see it..poor design.not\xe2\x80\xa6""",b'nan',"b""HSBC_UK It's not toward the bottom of the screen.its invisible. You need to scroll down to see it..poor design.not\xe2\x80\xa6""",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-11-21,Unknown,,
HSBC,Twitter API,Twitter,"b'ft_content HSBC You lot are in la la land, tell that to Austria and Australia'",b'nan',"b'ft_content HSBC You lot are in la la land, tell that to Austria and Australia'",neutral,0.05,0.87,0.08,neutral,0.05,0.87,0.08,True,English,2021-11-21,Unknown,,
HSBC,Twitter API,Twitter,"b'HSBC Kindly send a DM to BrooookeBurton for locked, suspended, banned, hacked and disabled account they are expert in recovering account.'",b'nan',"b'HSBC Kindly send a DM to BrooookeBurton for locked, suspended, banned, hacked and disabled account they are expert in recovering account.'",negative,0.0,0.02,0.98,negative,0.0,0.02,0.98,True,English,2021-11-21,Unknown,,
HSBC,Twitter API,Twitter,"b""HSBC_UK can you help, I'm locked out of my internet banking and can't remember my digital secure password, I've exceed the limits in trying""",b'nan',"b""HSBC_UK can you help, I'm locked out of my internet banking and can't remember my digital secure password, I've exceed the limits in trying""",positive,0.91,0.01,0.08,positive,0.91,0.01,0.08,True,English,2021-11-21,Unknown,,
HSBC,Twitter API,Twitter,b'HSBC AM unveils sustainable fixed income ETF sustainablefinance  ClimateAction  RaceToZero  NetZero  ESGinvesting',b'nan',b'HSBC AM unveils sustainable fixed income ETF sustainablefinance  ClimateAction  RaceToZero  NetZero  ESGinvesting',neutral,0.03,0.94,0.03,neutral,0.03,0.94,0.03,True,English,2021-11-21,Unknown,,
HSBC,Twitter API,Twitter,b'Prosa conexion Wordpress Woocommerce  woocommerce  prestashop  magento  prosa  banamex  hsbc',b'nan',b'Prosa conexion Wordpress Woocommerce  woocommerce  prestashop  magento  prosa  banamex  hsbc',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-11-21,Unknown,,
Citigroup,Google API,https://www.marketbeat.com/instant-alerts/nasdaq-bldp-a-buy-or-sell-right-now-2021-11-2-3/,b'Ballard Power Systems (NASDAQ:BLDP) Now Covered by Citigroup',"b'Citigroup initiated coverage on shares of Ballard Power Systems in a research note on Friday. They set an ""underweight"" rating on the stock.'","b'Citigroup initiated coverage on shares of Ballard Power Systems in a research note on Friday. They set an ""underweight"" rating on the stock.'",neutral,0.0,1.0,0.0,negative,0.0,0.01,0.99,True,English,2021-11-21,marketbeat.com,,
Citigroup,Google API,https://seekingalpha.com/article/4470994-citigroup-c-stock-unloved-coiled-spring,b'Citigroup Is An Unloved Coiled Spring',b'Citigroup is in the unloved bucket and this is not surprising at all given its recent history. Read more to see why I think there is material upside in the...',b'Citigroup is in the unloved bucket and this is not surprising at all given its recent history. Read more to see why I think there is material upside in the...',negative,0.0,0.01,0.99,negative,0.0,0.0,1.0,True,English,2021-11-20,seekingalpha.com,,
Citigroup,Google API,https://simplywall.st/stocks/us/banks/nyse-c/citigroup/news/citigroups-nysec-underlying-earnings-growth-outpaced-the-fav,"b""Citigroup's (NYSE:C) underlying earnings growth outpaced the favorable return generated for shareholders over the past year""","b""It's always best to build a diverse portfolio of shares, since any stock business could lag the broader market. Of...""","b""It's always best to build a diverse portfolio of shares, since any stock business could lag the broader market. Of...""",negative,0.1,0.08,0.82,positive,0.97,0.02,0.01,True,English,2021-11-20,simplywall.st,,
Citigroup,Google API,https://www.investing.com/news/citigroup-stick-to-their-hold-rating-for-simon-property-2685966,b'Citigroup Stick to Their Hold Rating for Simon Property By Investing.com',"b'Citigroup (NYSE:C) analyst Citigroup maintained a Hold rating on Simon Property on Friday, setting a price target of $169, which is approximately 1.36%...'","b'Citigroup (NYSE:C) analyst Citigroup maintained a Hold rating on Simon Property on Friday, setting a price target of $169, which is approximately 1.36%...'",neutral,0.05,0.91,0.04,neutral,0.01,0.54,0.45,True,English,2021-11-20,investing.com,,
Citigroup,Google API,https://www.investorsobserver.com/news/stock-update/citigroup-inc-c-is-down-4-74-in-a-week-should-you-sell,"b'Citigroup Inc (C) is down -4.74% in a Week, Should You Sell?'",b'A rating of 71 puts Citigroup Inc (C) near the top of the Banks - Diversified industry according to Investor.',b'A rating of 71 puts Citigroup Inc (C) near the top of the Banks - Diversified industry according to Investor.',neutral,0.01,0.96,0.03,neutral,0.02,0.97,0.01,True,English,2021-11-19,investorsobserver.com,,
Citigroup,Google API,https://stocksregister.com/2021/11/19/citigroup-inc-nyse-c-could-slash-87-76-soon/,b'Citigroup Inc. (NYSE: C) Could Slash -87.76% Soon',"b""Citigroup Inc. (NYSE:C) price on Friday, November 19, fall -1.59% below its previous day's close as a downside momentum from buyers pushed the stock's value...""","b""Citigroup Inc. (NYSE:C) price on Friday, November 19, fall -1.59% below its previous day's close as a downside momentum from buyers pushed the stock's value...""",neutral,0.01,0.78,0.21,negative,0.0,0.16,0.84,True,English,2021-11-19,stocksregister.com,,
Citigroup,Google API,https://www.nasdaq.com/articles/unusual-options-activity-in-catalent-ctlt-citigroup-c-and-alcoa-aa,"b'Unusual Options Activity in Catalent (CTLT), Citigroup (C), and Alcoa (AA)'","b'Today, November 19, 2021, among the underlying components of the NYSE, we saw unusual or noteworthy options trading volume and activity.'","b'Today, November 19, 2021, among the underlying components of the NYSE, we saw unusual or noteworthy options trading volume and activity.'",neutral,0.01,0.98,0.01,neutral,0.04,0.95,0.01,True,English,2021-11-19,nasdaq.com,,
Citigroup,PyNews API,https://www.fool.com/investing/2021/11/15/citigroup-strategy-refresh-hasnt-been-perfect/,"b""Citigroup's Strategy Refresh Will Not Happen Overnight, But It Is Moving Along""","b""The stock is still underperforming, but CEO Fraser and her team's attempts to turn it around seem to be having some effect.""","b'After new CEO Jane Fraser took over the top management spot earlier this year, Citigroup(NYSE:C) began what looks to be a multi-year strategy refresh. It involves correcting regulatory issues, simpli\xe2\x80\xa6 [+4370 chars]'",neutral,0.01,0.95,0.04,negative,0.01,0.11,0.88,True,English,2021-11-21,fool.com,,
Citigroup,PyNews API,https://www.barrons.com/articles/plug-power-ballard-power-stock-51637176895,b'Citi Has a Trade for Aggressive Investors: Buy Plug Power and Sell Ballard Power',"b'Both are involved in hydrogen fuel-cell technology, but Citigroup analyst P.J. Juvekar says Plug Power can outperform Ballard Power Systems.'","b'Citigroup analyst P.J. Juvekar has a trading idea for aggressive investors: buy \rPlug Power\rand sell \rBallard Power Systems\r .\r Both are involved in hydrogen fuel cell technology, but Juvekar th\xe2\x80\xa6 [+2174 chars]'",neutral,0.01,0.5,0.49,neutral,0.01,0.84,0.15,True,English,2021-11-21,barrons.com,,
