Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Danske Bank,Twitter API,Twitter,b'David Healy\xe2\x80\x99s Linfield on Friday night returned to the top of the Danske Bank Premiership table following this unco\xe2\x80\xa6',b'nan',b'David Healy\xe2\x80\x99s Linfield on Friday night returned to the top of the Danske Bank Premiership table following this unco\xe2\x80\xa6',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2022-03-04,Unknown,,
Danske Bank,Twitter API,Twitter,"b'theoriginal_JD RayMinehane Worked with a lot of Danes in Danske Bank who did military service too, seemed to inst\xe2\x80\xa6'",b'nan',"b'theoriginal_JD RayMinehane Worked with a lot of Danes in Danske Bank who did military service too, seemed to inst\xe2\x80\xa6'",neutral,0.08,0.53,0.39,neutral,0.08,0.53,0.39,True,English,2022-03-04,Unknown,,
Nomura,Google API,https://cointelegraph.com/news/japanese-wealth-manager-nomura-to-explore-crypto-and-nfts-with-new-unit,b'Japanese business giant Nomura to explore crypto and NFTs with new unit',b'3 days ago',b'3 days ago',neutral,0.01,0.98,0.01,neutral,0.03,0.89,0.08,True,English,,cointelegraph.com,,
Nomura,Google API,https://www.finextra.com/pressarticle/91724/nomura-creates-new-digital-finance-division,b'Nomura creates new digital finance division',b'3 days ago',b'3 days ago',neutral,0.02,0.98,0.0,neutral,0.03,0.89,0.08,True,English,,finextra.com,,
Nomura,Google API,https://www.techtimes.com/articles/272536/20220303/nomura-holdings-new-digital-company-will-explore-nfts-cryptocurrencies-operations.htm,"b""Nomura Holdings' New Digital Company Will Explore NFTs, Cryptocurrencies! Operations To Begin by April""",b'3 days ago',b'3 days ago',neutral,0.01,0.98,0.01,neutral,0.03,0.89,0.08,True,English,,techtimes.com,,
Nomura,Google API,https://www.assetservicingtimes.com/assetservicesnews/technologyarticle.php?article_id=12777&navigationaction=technologynews&newssection=technology,b'Nomura Holdings establishes new digital company',b'4 days ago',b'4 days ago',neutral,0.01,0.99,0.0,neutral,0.01,0.98,0.01,True,English,,assetservicingtimes.com,,
Nomura,Google API,https://www.asiamarkets.com/nomura-establishes-new-company-to-focus-on-digital-assets/,b'Nomura establishes new company to focus on digital assets',b'5 days ago',b'5 days ago',neutral,0.02,0.97,0.01,neutral,0.02,0.96,0.02,True,English,,asiamarkets.com,,
Nomura,Google API,https://financefeeds.com/nomura-revamp-digital-asset-division-part-strategic-push-toward-crypto/,b'Nomura to revamp digital asset division as part of strategic ...',b'1 day ago',b'1 day ago',neutral,0.46,0.53,0.01,neutral,0.05,0.91,0.04,True,English,,financefeeds.com,,
Nomura,Google API,https://www.asiamarkets.com/nomura-management/,b'Nomura reveals new-look executive team',b'5 days ago',b'5 days ago',neutral,0.02,0.97,0.01,neutral,0.02,0.96,0.02,True,English,,asiamarkets.com,,
Nomura,Google API,https://www.thehindu.com/business/Economy/indias-trade-deficit-likely-to-stay-high-current-account-deficit-to-widen-nomura/article65186518.ece,"b'India\xe2\x80\x99s trade deficit likely to stay high, current account deficit to widen: Nomura'",b'3 days ago',b'3 days ago',neutral,0.01,0.86,0.13,neutral,0.03,0.89,0.08,True,English,,thehindu.com,,
Nomura,Google API,https://economictimes.indiatimes.com/markets/stocks/news/50-chance-of-rbi-erring-on-inflation-likely-post-poll-fuel-price-revision-key-cpi-risk-nomura/articleshow/89901338.cms,b'50% chance of RBI erring on inflation; likely post-poll fuel price revision key CPI risk: Nomura',b'6 days ago',b'6 days ago',negative,0.0,0.22,0.78,neutral,0.03,0.89,0.08,True,English,,economictimes.indiatimes.com,,
Nomura,PyNews API,https://finance.yahoo.com/news/nomura-holdings-plans-digital-assets-032440041.html,b'Nomura Holdings plans new digital assets company',"b'Nomura Holdings will restructure its Future Innovation Company into a newly established company to leverage the rise of digital assets, effective April 1...'",b'ChargePoint Holdings Inc. stock rose more than 6% in the extended session Wednesday after the electric-vehicle charging network company reported quarterly sales above expectations and called for high\xe2\x80\xa6 [+300 chars]',neutral,0.01,0.99,0.0,neutral,0.0,0.95,0.05,True,English,2022-03-01,finance.yahoo.com,,
Nomura,PyNews API,https://www.moneycontrol.com/news/business/stocks/vodafone-idea-declines-4-after-board-okays-fundraising-plan-nomura-keeps-reduce-rating-8191451.html,"b'Vodafone Idea declines 4% after board okays fundraising plan, Nomura keeps  39;reduce 39; rating'",b'Research firm Nomura has kept reduce rating on Vodafone Idea with a target at Rs 8 per share.',"b'Vodafone Idea share price declined 4 percent in early trade on March 4 after the board approved raising Rs 4,500 crore via issuing of shares to promoters on a preferential basis.\r""Vodafone Idea boar\xe2\x80\xa6 [+2277 chars]'",neutral,0.04,0.8,0.16,neutral,0.01,0.93,0.06,True,English,2022-03-01,moneycontrol.com,,
Nomura,PyNews API,https://cointelegraph.com/news/japanese-wealth-manager-nomura-to-explore-crypto-and-nfts-with-new-unit,b'Japanese wealth manager Nomura to explore crypto and NFTs with new unit',"b'The firm stated in a release that it was establishing a new Digital Company, which would begin operations in April, as part of the restructuring.'","b'In a move that may suggest growing institutional interest in cryptocurrencies and NFTs, Nomura Holdings has announced it is establishing a new digital assets team to look into possible opportunities \xe2\x80\xa6 [+1536 chars]'",neutral,0.12,0.87,0.01,neutral,0.16,0.81,0.03,True,English,2022-03-01,cointelegraph.com,,
Nomura,Bing API,https://myedmondsnews.com/2022/03/poets-corner-wanderers-the-voice-of-nomura-san-a-product-of-his-time/,"b'Poet\xe2\x80\x99s Corner: Wanderers, The Voice of Nomura San, A Product of His Time'","b'Here is the latest installment of Poet\xe2\x80\x99s Corner,\xc2\xa0presented by the Edmonds-based EPIC Poetry Group. Wanderers Progress moves ever forward paths followed create the footprints of our destiny the fertility of dreams pinpoint the road to our destination who we are is either a matter of choice or circumstance disconnected from \xe2\x80\x9cpolite society\xe2\x80\x9d the homeless'","b'Here is the latest installment of Poet\xe2\x80\x99s Corner,\xc2\xa0presented by the Edmonds-based EPIC Poetry Group. Wanderers Progress moves ever forward paths followed create the footprints of our destiny the fertility of dreams pinpoint the road to our destination who we are is either a matter of choice or circumstance disconnected from \xe2\x80\x9cpolite society\xe2\x80\x9d the homeless'",neutral,0.04,0.95,0.01,neutral,0.05,0.82,0.13,True,English,2022-03-05,myedmondsnews.com,,
Nomura,Bing API,https://financefeeds.com/nomura-revamp-digital-asset-division-part-strategic-push-toward-crypto/,b'Nomura to revamp digital asset division as part of strategic push toward crypto',"b'Nomura acknowledges that digital assets such as cryptocurrencies, security tokens, and non-fungible tokens are gaining presence as a new asset class and a new range of services is emerging as distributed ledger technology is applied to traditional finance.'","b'Nomura acknowledges that digital assets such as cryptocurrencies, security tokens, and non-fungible tokens are gaining presence as a new asset class and a new range of services is emerging as distributed ledger technology is applied to traditional finance.'",neutral,0.1,0.89,0.01,neutral,0.08,0.91,0.01,True,English,2022-03-05,financefeeds.com,,
Nomura,Bing API,https://www.msn.com/en-in/money/markets/dr-reddys-share-price-tanks-21percent-in-2022-nomura-remains-bullish-sees-50percent-rally-check-target-price/ar-AAUASpr,"b'Dr Reddy\xe2\x80\x99s share price tanks 21% in 2022, Nomura remains bullish, sees 50% rally; check target price'","b'Despite the steep correction in 2022, Brokerage firm Nomura remains bullish on the stock. The positive view is driven by strength in other businesses, Nomura said. It has maintained its \xe2\x80\x98buy\xe2\x80\x99 rating on the drug maker\xe2\x80\x99s stock, and is constructive on ...'","b'Despite the steep correction in 2022, Brokerage firm Nomura remains bullish on the stock. The positive view is driven by strength in other businesses, Nomura said. It has maintained its \xe2\x80\x98buy\xe2\x80\x99 rating on the drug maker\xe2\x80\x99s stock, and is constructive on ...'",neutral,0.01,0.99,0.0,positive,0.5,0.47,0.03,True,English,2022-03-04,msn.com,,
Nomura,Twitter API,Twitter,b'Gehehehe... You may call me my lord or Nomura-sama. Take your pick.',b'nan',b'Gehehehe... You may call me my lord or Nomura-sama. Take your pick.',neutral,0.1,0.88,0.02,neutral,0.1,0.88,0.02,True,English,2022-03-06,Unknown,,
Nomura,Twitter API,Twitter,b'Japanese Asset Manager Nomura to Launch New Digital\xc2\xa0Company',b'nan',b'Japanese Asset Manager Nomura to Launch New Digital\xc2\xa0Company',neutral,0.04,0.95,0.01,neutral,0.04,0.95,0.01,True,English,2022-03-06,Unknown,,
Nomura,Twitter API,Twitter,"b'Yusuke Nomura appeared song ""Starting Over""'",b'nan',"b'Yusuke Nomura appeared song ""Starting Over""'",negative,0.02,0.14,0.84,negative,0.02,0.14,0.84,True,English,2022-03-06,Unknown,,
Nomura,Twitter API,Twitter,"b'Thrilled Ella Chalfon (Medvedeva), MD,  SustainableFinance, Nomura, will be joining our panel discussion on 7th Ma\xe2\x80\xa6'",b'nan',"b'Thrilled Ella Chalfon (Medvedeva), MD,  SustainableFinance, Nomura, will be joining our panel discussion on 7th Ma\xe2\x80\xa6'",positive,0.55,0.45,0.0,positive,0.55,0.45,0.0,True,English,2022-03-06,Unknown,,
Nomura,Twitter API,Twitter,b'OK now there\xe2\x80\x99s just Nomura projecting!',b'nan',b'OK now there\xe2\x80\x99s just Nomura projecting!',negative,0.03,0.39,0.58,negative,0.03,0.39,0.58,True,English,2022-03-06,Unknown,,
Nomura,Twitter API,Twitter,b'chain of memories made me remember why axel is one of tetsuya nomura\xe2\x80\x99s coolest characters',b'nan',b'chain of memories made me remember why axel is one of tetsuya nomura\xe2\x80\x99s coolest characters',positive,0.91,0.08,0.01,positive,0.91,0.08,0.01,True,English,2022-03-06,Unknown,,
Nomura,Twitter API,Twitter,b'So in this essay I\xe2\x80\x99ll explain how Sora is an analogue for Nomura\xe2\x80\x99s direct feelings and personal challenges directin\xe2\x80\xa6',b'nan',b'So in this essay I\xe2\x80\x99ll explain how Sora is an analogue for Nomura\xe2\x80\x99s direct feelings and personal challenges directin\xe2\x80\xa6',neutral,0.1,0.8,0.1,neutral,0.1,0.8,0.1,True,English,2022-03-06,Unknown,,
Nomura,Twitter API,Twitter,"b'Man, if only Toy Box Sora had his boots with the letters ""NOMURA""'",b'nan',"b'Man, if only Toy Box Sora had his boots with the letters ""NOMURA""'",neutral,0.03,0.69,0.28,neutral,0.03,0.69,0.28,True,English,2022-03-06,Unknown,,
Nomura,Twitter API,Twitter,b'LimitedRunJames Just hide it behind your supreme streetwear and nomura jewelry. \xe2\x9c\xa8',b'nan',b'LimitedRunJames Just hide it behind your supreme streetwear and nomura jewelry. \xe2\x9c\xa8',neutral,0.08,0.86,0.06,neutral,0.08,0.86,0.06,True,English,2022-03-06,Unknown,,
Nomura,Twitter API,Twitter,b'Remember that time Nomura dropped an ad right in the middle of Kingdom Hearts 3?',b'nan',b'Remember that time Nomura dropped an ad right in the middle of Kingdom Hearts 3?',positive,0.63,0.31,0.06,positive,0.63,0.31,0.06,True,English,2022-03-06,Unknown,,
Bank of New York Mellon,Google API,https://www.marketwatch.com/story/bank-of-new-york-mellon-corp-stock-falls-monday-underperforms-market-01646084384-e862775c948a,"b'Bank of New York Mellon Corp. stock falls Monday, underperforms market'",b'6 days ago',b'6 days ago',negative,0.0,0.07,0.93,neutral,0.03,0.89,0.08,True,English,,marketwatch.com,,
Bank of New York Mellon,Google API,https://seekingalpha.com/article/4492051-bank-of-new-york-mellon-buying-at-buffett-prices,b'Bank Of New York Mellon: Buying At Buffett Prices',b'4 days ago',b'4 days ago',neutral,0.05,0.92,0.03,neutral,0.01,0.98,0.01,True,English,,seekingalpha.com,,
Bank of New York Mellon,Google API,https://www.investorsobserver.com/news/stock-update/do-analysts-agree-friday-on-bank-of-new-york-mellon-corp-bk-stocks-target-price,"b""Do Analysts Agree Friday on Bank of New York Mellon Corp (BK) Stock's Target Price?""",b'2 days ago',b'2 days ago',neutral,0.02,0.96,0.02,neutral,0.03,0.89,0.08,True,English,,investorsobserver.com,,
Bank of New York Mellon,Google API,https://www.marketwatch.com/story/bank-of-new-york-mellon-corp-stock-outperforms-competitors-on-strong-trading-day-01646343587-7ef173d96525,b'Bank of New York Mellon Corp. stock outperforms competitors on strong trading day',b'3 days ago',b'3 days ago',neutral,0.11,0.88,0.01,neutral,0.03,0.89,0.08,True,English,,marketwatch.com,,
Bank of New York Mellon,Google API,https://www.marketwatch.com/story/bank-of-new-york-mellon-corp-stock-underperforms-tuesday-when-compared-to-competitors-01646170785-ace43fadb417,b'Bank of New York Mellon Corp. stock underperforms Tuesday when compared to competitors',b'5 days ago',b'5 days ago',negative,0.0,0.02,0.98,neutral,0.02,0.96,0.02,True,English,,marketwatch.com,,
Bank of New York Mellon,Google API,https://m.marketscreener.com/quote/stock/BANK-OF-NEW-YORK-MELLON-C-11848/news/Bank-of-New-York-Mellon-Notice-of-2022-Annual-Meeting-and-Proxy-Statement-PDF-39622476/,b'Bank of New York Mellon : Notice of 2022 Annual Meeting and Proxy Statement (PDF)',b'5 days ago',b'5 days ago',neutral,0.0,0.94,0.06,neutral,0.02,0.96,0.02,True,English,,m.marketscreener.com,,
Bank of New York Mellon,Google API,https://www.investorsobserver.com/news/stock-update/can-bank-of-new-york-mellon-corp-bk-stock-rise-to-the-top-of-financial-services-sector-tuesday,b'Can Bank of New York Mellon Corp (BK) Stock Rise to the Top of Financial Services Sector Tuesday?',b'5 days ago',b'5 days ago',neutral,0.01,0.99,0.0,neutral,0.02,0.96,0.02,True,English,,investorsobserver.com,,
Bank of New York Mellon,Google API,https://www.reuters.com/markets/europe/us-banks-russia-exposure-unclear-risk-long-term-impacts-analysts-2022-03-01/,"b""U.S. banks' Russia exposure unclear; risk of long-term impacts ...""",b'5 days ago',b'5 days ago',negative,0.0,0.0,1.0,neutral,0.02,0.96,0.02,True,English,,reuters.com,,
Bank of New York Mellon,PyNews API,https://www.reuters.com/markets/europe/us-banks-russia-exposure-unclear-risk-long-term-impacts-analysts-2022-03-01/,"b""U.S. banks' Russia exposure unclear; risk of long-term impacts - analysts - Reuters""","b""U.S. banks' exposures to Russia may not be fully understood by investors due to a lack of transparency in disclosures made so far, and banks that get significant revenue from global operations could take a hit in the long run, analysts said.""","b""U.S. banks' exposures to Russia may not be fully understood by investors due to a lack of transparency in disclosures made so far, and banks that get significant revenue from global operations could take a hit in the long run, analysts said.""",negative,0.0,0.0,1.0,negative,0.0,0.06,0.94,True,English,2022-03-01,reuters.com,,
Bank of New York Mellon,PyNews API,https://finance.yahoo.com/news/u-banks-russia-exposure-unclear-175554685.html,"b""U.S. banks' Russia exposure unclear; risk of long-term impacts - analysts""","b""U.S. banks' exposures to Russia may not be fully understood by investors due to a lack of transparency in disclosures made so far, and banks that get...""","b""By Elizabeth Dilts Marshall\rNEW YORK (Reuters) - U.S. banks' exposures to Russia may not be fully understood by investors due to a lack of transparency in disclosures made so far, and banks that get\xe2\x80\xa6 [+2276 chars]""",negative,0.0,0.0,1.0,negative,0.0,0.28,0.72,True,English,2022-03-01,finance.yahoo.com,,
Bank of New York Mellon,PyNews API,https://therealdeal.com/2022/03/02/despite-calling-for-return-financial-titans-shed-nyc-office-space/,"b'Despite calling for return, financial titans shed NYC office space'","b'In a city whose office market depends heavily on financial institutions, several key tenants are downsizing. JPMorgan Chase, New York City\xe2\x80\x99s largest office tenant, cut its commercial footprint by 400,000 square feet last year, Crain\xe2\x80\x99s reported. The bank, whic\xe2\x80\xa6'","b'In a city whose office market depends heavily on financial institutions, several key tenants are downsizing. JPMorgan Chase, New York City\xe2\x80\x99s largest office tenant, cut its commercial footprint by 400,000 square feet last year, Crain\xe2\x80\x99s reported. The bank, whic\xe2\x80\xa6'",neutral,0.02,0.95,0.03,neutral,0.01,0.97,0.02,True,English,2022-03-01,therealdeal.com,,
Bank of New York Mellon,Bing API,https://www.etfdailynews.com/2022/03/06/bank-of-new-york-mellon-corp-has-74-10-million-holdings-in-bankunited-inc-nysebku/,"b'Bank of New York Mellon Corp Has $74.10 Million Holdings in BankUnited, Inc. (NYSE:BKU)'","b'Bank of New York Mellon Corp lifted its position in shares of BankUnited, Inc. (NYSE:BKU \xe2\x80\x93 Get Rating) by 0.6% in the 3rd quarter, HoldingsChannel reports. The institutional investor owned 1,771,911 shares of the financial services provider\xe2\x80\x99s stock after purchasing an additional 10,'","b'Bank of New York Mellon Corp lifted its position in shares of BankUnited, Inc. (NYSE:BKU \xe2\x80\x93 Get Rating) by 0.6% in the 3rd quarter, HoldingsChannel reports. The institutional investor owned 1,771,911 shares of the financial services provider\xe2\x80\x99s stock after purchasing an additional 10,'",neutral,0.0,1.0,0.0,neutral,0.0,0.99,0.01,True,English,2022-03-06,etfdailynews.com,,
Bank of New York Mellon,Bing API,https://www.etfdailynews.com/2022/03/06/bank-of-new-york-mellon-corp-purchases-236740-shares-of-airbnb-inc-nasdaqabnb/,"b'Bank of New York Mellon Corp Purchases 236,740 Shares of Airbnb, Inc. (NASDAQ:ABNB)'","b'Bank of New York Mellon Corp grew its stake in Airbnb, Inc. (NASDAQ:ABNB \xe2\x80\x93 Get Rating) by 120.5% during the third quarter, HoldingsChannel.com reports. The firm owned 433,130 shares of the company\xe2\x80\x99s stock after buying an additional 236,'","b'Bank of New York Mellon Corp grew its stake in Airbnb, Inc. (NASDAQ:ABNB \xe2\x80\x93 Get Rating) by 120.5% during the third quarter, HoldingsChannel.com reports. The firm owned 433,130 shares of the company\xe2\x80\x99s stock after buying an additional 236,'",neutral,0.0,1.0,0.0,neutral,0.0,0.99,0.01,True,English,2022-03-06,etfdailynews.com,,
