Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,NER,Topics,Date,Source
Deutsche Boerse,Twitter API,Twitter,b'The Central Bank of Germany and securities marketplace organizer Deutsche Boerse have completed a successful blockchain settlement trial.',b'nan',b'The Central Bank of Germany and securities marketplace organizer Deutsche Boerse have completed a successful blockchain settlement trial.',neutral,0.2,0.69,0.1,neutral,0.2,0.69,0.1,True,English,"['Central Bank of Germany', 'Deutsche Boerse', 'Central Bank of Germany', 'Deutsche Boerse']","['successful blockchain settlement trial', 'The Central Bank', 'securities marketplace organizer', 'Deutsche Boerse', 'Germany', 'successful blockchain settlement trial', 'The Central Bank', 'securities marketplace organizer', 'Deutsche Boerse', 'Germany']",2022-03-24,Unknown
Nomura,Google API,https://www.nippon.com/en/news/reu20220323KCN2LJ2FE/,b'Nomura to book group pretax profit of $355 million from NRI ...',b'4 days ago',b'4 days ago',negative,0.03,0.06,0.92,neutral,0.18,0.69,0.13,True,English,,,,nippon.com
Nomura,Google API,https://www.thehindubusinessline.com/economy/nomura-india-business-resumption-indexhits-a-fresh-record/article65245965.ece,b'Nomura India Business Resumption Index hits a fresh record',b'6 days ago',b'6 days ago',neutral,0.08,0.88,0.05,neutral,0.18,0.7,0.12,True,English,,,,thehindubusinessline.com
Nomura,Google API,https://economictimes.indiatimes.com/markets/stocks/recos/buy-hindustan-unilever-target-price-rs-2950-nomura/articleshow/90392832.cms,"b'Buy Hindustan Unilever, target price Rs 2,950: Nomura'",b'4 days ago',b'4 days ago',neutral,0.01,0.99,0.01,neutral,0.18,0.69,0.13,True,English,,,,economictimes.indiatimes.com
Nomura,Google API,https://economictimes.indiatimes.com/news/economy/indicators/business-picking-up-services-too-catching-up-says-nomura/articleshow/90361533.cms,"b'Business picking up, services too catching up, says Nomura'",b'6 days ago',b'6 days ago',negative,0.31,0.25,0.44,neutral,0.18,0.7,0.12,True,English,,,,economictimes.indiatimes.com
Nomura,Google API,https://gearjunkie.com/?p=137123,"b""Big in Japan: Shinichiro Nomura Sends 'Gakido' V16""",b'2 days ago',b'2 days ago',neutral,0.08,0.89,0.03,neutral,0.19,0.68,0.13,True,English,,,,gearjunkie.com
Nomura,Google API,https://www.kh13.com/news/tetsuya-nomura-states-that-anniversary-artwork-is-not-ready-yet-aiming-to-be-completed-by-the-anniversary-event-r3631/,b'Tetsuya Nomura states that anniversary artwork is not ready ...',b'6 hours ago',b'6 hours ago',negative,0.01,0.09,0.9,neutral,0.18,0.71,0.12,True,English,,,,kh13.com
Nomura,Google API,https://fundselectorasia.com/head-to-head-capital-group-versus-nomura/,b'HEAD-TO-HEAD: Capital Group versus Nomura',b'2 days ago',b'2 days ago',neutral,0.03,0.84,0.14,neutral,0.19,0.68,0.13,True,English,,,,fundselectorasia.com
Nomura,Google API,https://economictimes.indiatimes.com/markets/stocks/news/sun-pharmas-us-antitrust-payout-wont-hurt-finances-maintain-buy-rating-nomura/articleshow/90434091.cms,"b""Sun Pharma\xe2\x80\x99s US antitrust payout won\xe2\x80\x99t hurt finances, maintain 'Buy' rating: Nomura""",b'2 days ago',b'2 days ago',neutral,0.07,0.51,0.42,neutral,0.19,0.68,0.13,True,English,,,,economictimes.indiatimes.com
Nomura,PyNews API,https://www.channelnewsasia.com/business/nomura-book-group-pretax-profit-355-million-nri-share-sale-2580426,b'Nomura to book group pretax profit of $355 million from NRI share sale',b'TOKYO :     Nomura Holdings said on Wednesday it will book a group pretax profit of 43 billion yen ($355 million) from the sale of a portion of its stake in affiliate Nomura Research Institute Ltd.Nomura owns 24.6per cent in the research affiliate after the p\xe2\x80\xa6',b'TOKYO :     Nomura Holdings said on Wednesday it will book a group pretax profit of 43 billion yen ($355 million) from the sale of a portion of its stake in affiliate Nomura Research Institute Ltd.Nomura owns 24.6per cent in the research affiliate after the p\xe2\x80\xa6',negative,0.05,0.23,0.72,neutral,0.02,0.85,0.13,True,English,,,2022-03-23,channelnewsasia.com
Nomura,PyNews API,https://seekingalpha.com/news/3817404-tripcom-is-still-a-buy-at-nomura-after-earnings-impress,b'Trip.com is still a buy at Nomura after earnings impress',b'Nomura defended Trip.com Group Limited (TCOM) amid the recent share price weakness on its view that the long-term recovery trajectory remains intact. Read more.',b'oatawa/iStock via Getty Images\rNomura defended Trip.com Group Limited (NASDAQ:TCOM) amid the recent share price weakness on its view that the long-term recovery trajectory remains intact.\rAnalyst J\xe2\x80\xa6 [+1033 chars]',positive,0.94,0.04,0.02,negative,0.04,0.16,0.8,True,English,,,2022-03-23,seekingalpha.com
Nomura,Bing API,https://economictimes.indiatimes.com/news/international/business/china-economy-faces-worst-slowdown-since-pandemic-nomura/articleshow/90465588.cms,b'China economy faces worst slowdown since pandemic: Nomura',b'The slowdown in Chinas growth worsened in the first quarter and markets should be concerned about a further slide in the second',b'The slowdown in Chinas growth worsened in the first quarter and markets should be concerned about a further slide in the second',negative,0.01,0.12,0.86,negative,0.01,0.05,0.94,True,English,,,2022-03-26,economictimes.indiatimes.com
Nomura,Bing API,https://www.etfdailynews.com/2022/03/26/pinduoduo-nasdaqpdd-earns-neutral-rating-from-nomura-instinet/,b'Pinduoduo (NASDAQ:PDD) Earns Neutral Rating from Nomura Instinet',"b'Nomura Instinet reaffirmed their neutral rating on shares of Pinduoduo (NASDAQ:PDD \xe2\x80\x93 Get Rating) in a research note issued to investors on Tuesday, Benzinga reports. The firm currently has a $48.00 target price on the stock,'","b'Nomura Instinet reaffirmed their neutral rating on shares of Pinduoduo (NASDAQ:PDD \xe2\x80\x93 Get Rating) in a research note issued to investors on Tuesday, Benzinga reports. The firm currently has a $48.00 target price on the stock,'",neutral,0.01,0.95,0.04,neutral,0.01,0.9,0.09,True,English,,,2022-03-26,etfdailynews.com
Nomura,Bing API,https://www.theedgemarkets.com/article/china-economy-faces-worst-slowdown-pandemic-nomura-says,b'Vaccination Tracker',"b'China\xe2\x80\x99s economy faces its worst downward pressure since the spring of 2020 when it was hit by the first wave of Covid-19, according to Nomura Holdings Inc.\xc2\xa0The slowdown in China\xe2\x80\x99s growth worsened in the first quarter and markets should be concerned about a further slide in the second,'","b'China\xe2\x80\x99s economy faces its worst downward pressure since the spring of 2020 when it was hit by the first wave of Covid-19, according to Nomura Holdings Inc.\xc2\xa0The slowdown in China\xe2\x80\x99s growth worsened in the first quarter and markets should be concerned about a further slide in the second,'",neutral,0.01,0.98,0.01,negative,0.01,0.07,0.92,True,English,,,2022-03-26,theedgemarkets.com
Nomura,Bing API,https://www.thestar.com.my/aseanplus/aseanplus-news/2022/03/26/china-economy-faces-worst-slowdown-since-pandemic-says-financial-experts-nomura-holdings,"b'China economy faces worst slowdown since pandemic, says financial experts Nomura Holdings'","b'China\xe2\x80\x99s economy faces its worst downward pressure since the spring of 2020 when it was hit by the first wave of Covid-19, according to Nomura Holdings Inc.'","b'China\xe2\x80\x99s economy faces its worst downward pressure since the spring of 2020 when it was hit by the first wave of Covid-19, according to Nomura Holdings Inc.'",negative,0.02,0.16,0.82,negative,0.01,0.11,0.88,True,English,,,2022-03-26,thestar.com.my
Nomura,Bing API,https://www.bnnbloomberg.ca/china-gdp-hit-a-million-u-k-cases-in-a-week-virus-update-1.1743240,b'China GDP Hit; A Million U.K. Cases in A Week: Virus Update',"b'China\xe2\x80\x99s economy faces its worst downward pressure since the spring of 2020 when it was hit by the first wave of Covid-19, according to Nomura Holdings Inc.'","b'China\xe2\x80\x99s economy faces its worst downward pressure since the spring of 2020 when it was hit by the first wave of Covid-19, according to Nomura Holdings Inc.'",negative,0.05,0.39,0.56,negative,0.01,0.11,0.88,True,English,,,2022-03-26,bnnbloomberg.ca
Nomura,Bing API,https://www.business-standard.com/article/international/china-s-economy-faces-worst-slowdown-since-covid-pandemic-nomura-holdings-122032600340_1.html,"b'China economy faces worst slowdown since Covid pandemic, says Nomura'","b""China's economy faces its worst downward pressure since the spring of 2020 when it was hit by the first wave of Covid-19, according to Nomura Holdings Inc""","b""China's economy faces its worst downward pressure since the spring of 2020 when it was hit by the first wave of Covid-19, according to Nomura Holdings Inc""",negative,0.02,0.11,0.87,negative,0.02,0.28,0.7,True,English,,,2022-03-26,business-standard.com
Nomura,Bing API,https://theprint.in/world/china-faces-worst-economic-slowdown-since-pandemic-nomura-says/889675/,"b'China faces worst economic slowdown since pandemic, Nomura says'","b'The slowdown in China\xe2\x80\x99s growth worsened in the first quarter and markets should be concerned about a further slide in the second, economists at Nomura Holdings said.'","b'The slowdown in China\xe2\x80\x99s growth worsened in the first quarter and markets should be concerned about a further slide in the second, economists at Nomura Holdings said.'",negative,0.01,0.09,0.9,negative,0.01,0.04,0.95,True,English,,,2022-03-26,theprint.in
Nomura,Twitter API,Twitter,"b""The fact that Nomura only just started drawing KH's 20th anniversary key art is insane. I wonder if he's gonna be a\xe2\x80\xa6""",b'nan',"b""The fact that Nomura only just started drawing KH's 20th anniversary key art is insane. I wonder if he's gonna be a\xe2\x80\xa6""",negative,0.01,0.0,0.99,negative,0.01,0.0,0.99,True,English,,,2022-03-27,Unknown
Nomura,Twitter API,Twitter,b'don\xe2\x80\x99t want the pressure of TLing it but there\xe2\x80\x99s apparently a really sweet message from Nomura reiterating that Sora\xe2\x80\xa6',b'nan',b'don\xe2\x80\x99t want the pressure of TLing it but there\xe2\x80\x99s apparently a really sweet message from Nomura reiterating that Sora\xe2\x80\xa6',positive,0.94,0.02,0.04,positive,0.94,0.02,0.04,True,English,,,2022-03-27,Unknown
Nomura,Twitter API,Twitter,"b""_KH_ENGLISH I love Nomura's art style so much... \xf0\x9f\x98\x8d""",b'nan',"b""_KH_ENGLISH I love Nomura's art style so much... \xf0\x9f\x98\x8d""",positive,0.98,0.01,0.01,positive,0.98,0.01,0.01,True,English,,,2022-03-27,Unknown
Nomura,Twitter API,Twitter,b'whos ready for a new nomura xigbar! im not',b'nan',b'whos ready for a new nomura xigbar! im not',neutral,0.22,0.58,0.2,neutral,0.22,0.58,0.2,True,English,,,2022-03-27,Unknown
Nomura,Twitter API,Twitter,b'I love already from Nomura\xe2\x80\x99s WIP art showing Sora holding up a different number of fingers to indicate each game.\xe2\x80\xa6',b'nan',b'I love already from Nomura\xe2\x80\x99s WIP art showing Sora holding up a different number of fingers to indicate each game.\xe2\x80\xa6',positive,0.99,0.0,0.0,positive,0.99,0.0,0.0,True,English,,,2022-03-27,Unknown
Nomura,Twitter API,Twitter,b'XIII likes....Nomura you mad man you did it again',b'nan',b'XIII likes....Nomura you mad man you did it again',mixed,0.44,0.07,0.49,mixed,0.44,0.07,0.49,True,English,,,2022-03-27,Unknown
Nomura,Twitter API,Twitter,"b'keyxhunter Maybe some dumb reason like ""I got spoiled!"" Because of the Nomura Art tease'",b'nan',"b'keyxhunter Maybe some dumb reason like ""I got spoiled!"" Because of the Nomura Art tease'",negative,0.03,0.1,0.87,negative,0.03,0.1,0.87,True,English,,,2022-03-27,Unknown
Nomura,Twitter API,Twitter,b'shhh i still love it tho dont tell nomura',b'nan',b'shhh i still love it tho dont tell nomura',positive,0.97,0.01,0.02,positive,0.97,0.01,0.02,True,English,,,2022-03-27,Unknown
Nomura,Twitter API,Twitter,b'from time to time i am reminded that nomura is such an incredible artist... no one draws his own characters like he\xe2\x80\xa6',b'nan',b'from time to time i am reminded that nomura is such an incredible artist... no one draws his own characters like he\xe2\x80\xa6',positive,0.96,0.01,0.03,positive,0.96,0.01,0.03,True,English,,,2022-03-27,Unknown
Nomura,Twitter API,Twitter,b'fairysnacks nomura read those fics and decided that giving larxene a crush on marluxia in canon was a splendid idea',b'nan',b'fairysnacks nomura read those fics and decided that giving larxene a crush on marluxia in canon was a splendid idea',positive,0.99,0.0,0.01,positive,0.99,0.0,0.01,True,English,,,2022-03-27,Unknown
Nomura,Twitter API,Twitter,b'Nomura has such a nice art style',b'nan',b'Nomura has such a nice art style',positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,,,2022-03-27,Unknown
Citigroup,Google API,https://www.fa-mag.com/news/citigroup-sees-fed-raising-rates-by-half-point-at-next-four-meetings-67006.html,b'Citigroup Sees Fed Raising Rates By Half Point At Next Four ...',b'2 days ago',b'2 days ago',neutral,0.02,0.9,0.08,neutral,0.19,0.68,0.13,True,English,,,,fa-mag.com
Citigroup,Google API,https://www.thenationalnews.com/business/banking/2022/03/23/citigroup-expects-sharp-increase-in-uae-and-mena-business-amid-economic-recovery/,b'Citigroup expects sharp increase in UAE and Mena business amid economic recovery',b'4 days ago',b'4 days ago',neutral,0.09,0.82,0.09,neutral,0.18,0.69,0.13,True,English,,,,thenationalnews.com
Citigroup,Google API,https://msmagazine.com/2022/03/21/citibank-texas-idaho-abortion-six-weeks-women-ceo-bank/,b'Citigroup Becomes First Bank to Cover Travel Costs for Texas ...',b'6 days ago',b'6 days ago',neutral,0.02,0.97,0.01,neutral,0.18,0.7,0.12,True,English,,,,msmagazine.com
Citigroup,Google API,https://gulfnews.com/business/sheikh-maktoum-meets-citigroup-ceo-jane-fraser-1.86640309,b'Sheikh Maktoum meets Citigroup CEO Jane Fraser',b'5 days ago',b'5 days ago',neutral,0.03,0.96,0.01,neutral,0.17,0.71,0.12,True,English,,,,gulfnews.com
Citigroup,Google API,https://www.frc.org/op-eds/did-maternity-leave-get-too-expensive-for-citigroup,b'Did Maternity Leave Get Too Expensive for Citigroup?',b'3 days ago',b'3 days ago',negative,0.01,0.04,0.96,neutral,0.16,0.71,0.13,True,English,,,,frc.org
Citigroup,PyNews API,https://www.reuters.com/business/finance/citi-global-co-head-markets-lathrop-depart-2022-03-24/,b'Citi global co-head of markets Lathrop to depart - Reuters.com',"b'Citigroup Inc <a href="""" target=""_blank"">(C.N)</a> said on Thursday in a memo that Carey Lathrop, global co-head of markets, will leave the bank and Andy Morton, who has been sharing the post with him since 2019, will enti\xe2\x80\xa6'","b'Citigroup Inc <a href="""" target=""_blank"">(C.N)</a> said on Thursday in a memo that Carey Lathrop, global co-head of markets, will leave the bank and Andy Morton, who has been sharing the post with him since 2019, will enti\xe2\x80\xa6'",neutral,0.03,0.85,0.12,neutral,0.02,0.72,0.26,True,English,,,2022-03-24,reuters.com
Citigroup,PyNews API,https://www.reuters.com/business/finance/exclusive-clients-plead-with-top-custodian-banks-stay-russia-2022-03-23/,b'Exclusive: Clients plead with top custodian banks to stay in Russia - Reuters.com',"b'Global banks including Citigroup Inc <a href="""" target=""_blank"">(C.N)</a>, JPMorgan Chase & Co <a href="""" target=""_blank"">(JPM.N)</a> and Societe Generale <a href=""\xe2\x80\xa6'","b'Global banks including Citigroup Inc <a href="""" target=""_blank"">(C.N)</a>, JPMorgan Chase & Co <a href="""" target=""_blank"">(JPM.N)</a> and Societe Generale <a href=""\xe2\x80\xa6'",neutral,0.05,0.88,0.08,neutral,0.02,0.91,0.07,True,English,,,2022-03-24,reuters.com
Citigroup,PyNews API,https://www.reuters.com/business/finance/banorte-wants-lead-mexicans-recover-citi-unit-if-sale-conditions-are-favorable-2022-03-22/,"b""Banorte wants to lead Mexicans to 'recover' Citi unit, if sale conditions are favorable - Reuters.com""","b'Mexican banking institution Banorte <a href="""" target=""_blank"">(GFNORTEO.MX)</a> will invite Mexicans to ""recover"" Citigroup\'s <a href="""" target=""_blank"">(C.N)</a> retail unit i\xe2\x80\xa6'","b'Mexican banking institution Banorte <a href="""" target=""_blank"">(GFNORTEO.MX)</a> will invite Mexicans to ""recover"" Citigroup\'s <a href="""" target=""_blank"">(C.N)</a> retail unit i\xe2\x80\xa6'",neutral,0.05,0.82,0.13,neutral,0.02,0.93,0.05,True,English,,,2022-03-24,reuters.com
