Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Nomura,Google API,https://www.moneycontrol.com/news/business/markets/bulk-deals-nomura-picks-3-4-stake-in-olectra-greentech-sequoia-capital-exits-stove-kraft-7442051.html,"b'Bulk Deals | Nomura picks 3.4% stake in Olectra Greentech, Sequoia Capital exits Stove Kraft'","b'Bulk Deals | Nomura picks 3.4% stake in Olectra Greentech, Sequoia Capital exits Stove Kraft. HSBC Global Investment Funds - Asia Ex-Japan Equity Smaller ...'","b'Bulk Deals | Nomura picks 3.4% stake in Olectra Greentech, Sequoia Capital exits Stove Kraft. HSBC Global Investment Funds - Asia Ex-Japan Equity Smaller ...'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-07,moneycontrol.com,,
Nomura,Google API,https://www.livemint.com/economy/business-resumption-falters-but-still-above-pre-pandemic-levels-nomura-11630928737154.html,"b'Business resumption falters, but still above pre-pandemic levels: Nomura'","b'MUMBAI : The Nomura India Business Resumption Index (Nibri) fell to 100.6 for the week ended 5 September from a record high of 102.8 in the previous week, ...'","b'MUMBAI : The Nomura India Business Resumption Index (Nibri) fell to 100.6 for the week ended 5 September from a record high of 102.8 in the previous week, ...'",neutral,0.01,0.9,0.09,neutral,0.0,0.79,0.21,True,English,2021-09-06,livemint.com,,
Nomura,Google API,http://www.institutionalassetmanager.co.uk/2021/09/06/305692/status-quo-bias-nomura-blasts-pervasive-low-conviction-investing,b'\xe2\x80\x9cStatus quo bias\xe2\x80\x9d: Nomura blasts pervasive low-conviction ...',b'',b'\xe2\x80\x9cStatus quo bias\xe2\x80\x9d: Nomura blasts pervasive low-conviction ...',negative,0.02,0.16,0.82,negative,0.02,0.16,0.82,True,English,2021-09-06,institutionalassetmanager.co.uk,,
Nomura,Google API,https://in.investing.com/news/nomura-au-small-finance-banks-longterm-story-intact-2872714,"b""Nomura: AU Small Finance Bank's Long-term Story Intact""","b'Similarly, Chief Risk Officer Alok Gupta also resigned recently. Brokerage firm Nomura says that all these exits are business-as-usual in nature. The firm said, ...'","b'Similarly, Chief Risk Officer Alok Gupta also resigned recently. Brokerage firm Nomura says that all these exits are business-as-usual in nature. The firm said, ...'",neutral,0.43,0.53,0.04,negative,0.0,0.0,1.0,True,English,2021-09-06,in.investing.com,,
Nomura,Google API,https://www.business-standard.com/article/markets/the-best-of-liquidity-is-behind-us-says-nomura-s-saion-mukherjee-121090600033_1.html,"b'The best of liquidity is behind us, says Nomuras Saion Mukherjee'","b'SAION MUKHERJEE, managing director & head of equity research for India at Nomura, tells Puneet Wadhwa in an interview that the market is already factoring ...'","b'SAION MUKHERJEE, managing director & head of equity research for India at Nomura, tells Puneet Wadhwa in an interview that the market is already factoring ...'",positive,0.99,0.01,0.0,neutral,0.02,0.92,0.06,True,English,2021-09-05,business-standard.com,,
Nomura,Google API,https://www.reuters.com/article/china-stocks-close-idUSAZN01LDZ8,"b""China blue chips fall on cenbank's monetary policy stance""","b'Based on the message, Nomura lowered the probability of a targeted reserve requirement ratio (RRR) cut in September-October to 50% from 70% previously.'","b'Based on the message, Nomura lowered the probability of a targeted reserve requirement ratio (RRR) cut in September-October to 50% from 70% previously.'",neutral,0.01,0.95,0.04,neutral,0.0,0.98,0.02,True,English,2021-09-08,reuters.com,,
Nomura,Google API,https://www.moneycontrol.com/news/business/stocks/olectra-greentech-stock-hit-upper-circuit-for-2nd-consecutive-day-nomura-india-buys-28-2-lakh-shares-7443921.html,b'Olectra Greentech stock hit upper circuit for 2nd consecutive day; Nomura India buys 28.2 lakh shares',b'Olectra Greentech | Nomura India Investment Fund Mother Fund - The MTBJ AC Nomura India Investment FD bought 28.2 lakh equity shares in the company at Rs 321 ...',b'Olectra Greentech | Nomura India Investment Fund Mother Fund - The MTBJ AC Nomura India Investment FD bought 28.2 lakh equity shares in the company at Rs 321 ...',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-08,moneycontrol.com,,
Nomura,Google API,https://www.financialexpress.com/market/ipo-news/lic-ipo-moves-ahead-govt-appoints-10-merchant-bankers-goldman-citi-nomura-more/2326568/,"b'LIC IPO moves ahead: Govt appoints 10 merchant bankers; Goldman, Citi, Nomura, more'","b'LIC IPO moves ahead: Govt appoints 10 merchant bankers; Goldman, Citi, Nomura, more. The Department of Investment and Public Asset Management (DIPAM) is also in ...'","b'LIC IPO moves ahead: Govt appoints 10 merchant bankers; Goldman, Citi, Nomura, more. The Department of Investment and Public Asset Management (DIPAM) is also in ...'",neutral,0.0,1.0,0.0,neutral,0.08,0.91,0.01,True,English,2021-09-08,financialexpress.com,,
Nomura,Google API,https://www.theedgemarkets.com/article/china-property-crackdown-alarms-analysts-economic-risks-grow,b'China property crackdown alarms analysts as economic risks ...',"b""Economists at Nomura Holdings Inc are calling the curbs China's \xe2\x80\x9cVolcker Moment\xe2\x80\x9d that will hurt the economy. The credit squeeze in the property sector is ...""","b""Economists at Nomura Holdings Inc are calling the curbs China's \xe2\x80\x9cVolcker Moment\xe2\x80\x9d that will hurt the economy. The credit squeeze in the property sector is ...""",negative,0.0,0.13,0.87,negative,0.0,0.0,1.0,True,English,2021-09-07,theedgemarkets.com,,
Nomura,PyNews API,https://finance.yahoo.com/news/china-property-crackdown-alarms-analysts-100417484.html,b'China Property Crackdown Alarms Analysts as Economic Risks Grow',b'(Bloomberg) -- Warnings that China\xe2\x80\x99s campaign to cool its property market will go too far are multiplying. Economists at Nomura Holdings Inc. are calling the...',b'(Bloomberg) -- Warnings that Chinas campaign to cool its property market will go too far are multiplying.\rEconomists at Nomura Holdings Inc. are calling the curbs Chinas Volcker Moment that will hur\xe2\x80\xa6 [+4773 chars]',negative,0.01,0.22,0.77,negative,0.02,0.02,0.96,True,English,2021-09-08,finance.yahoo.com,,
Nomura,Bing API,https://www.rediff.com/business/report/q2-economic-output-likely-to-be-hit-by-chip-shortage/20210911.htm,b'Q2 economic output likely to be hit by chip shortage',"b'Input shortages and low inventories, according to Nomura, will likely lead to production cuts and delayed shipments in the September 2021 quarter.'","b'Input shortages and low inventories, according to Nomura, will likely lead to production cuts and delayed shipments in the September 2021 quarter.'",negative,0.01,0.2,0.79,negative,0.0,0.0,1.0,True,English,2021-09-11,rediff.com,,
Nomura,Twitter API,Twitter,b'davesolomon1 Justin_Nomura_ Sorry Justin to jump on your thread.',b'nan',b'davesolomon1 Justin_Nomura_ Sorry Justin to jump on your thread.',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-09-12,Unknown,,
Nomura,Twitter API,Twitter,"b""Japan's Nomura plans to suspend part of cash-prime brokerage business - source""",b'nan',"b""Japan's Nomura plans to suspend part of cash-prime brokerage business - source""",neutral,0.07,0.89,0.04,neutral,0.07,0.89,0.04,True,English,2021-09-12,Unknown,,
Nomura,Twitter API,Twitter,"b""Yes, the story is hopelessly convoluted, and Nomura... can't write dialogue to save his own skin. But I do think\xe2\x80\xa6""",b'nan',"b""Yes, the story is hopelessly convoluted, and Nomura... can't write dialogue to save his own skin. But I do think\xe2\x80\xa6""",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-09-12,Unknown,,
Nomura,Twitter API,Twitter,"b""clcjdn Justin_Nomura_ I can do that.  Guess who's having ribs this week?  Thank you very much.  All the best.""",b'nan',"b""clcjdn Justin_Nomura_ I can do that.  Guess who's having ribs this week?  Thank you very much.  All the best.""",positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,2021-09-12,Unknown,,
Nomura,Twitter API,Twitter,b'davesolomon1 Justin_Nomura_  for easy reference',b'nan',b'davesolomon1 Justin_Nomura_  for easy reference',positive,0.99,0.01,0.0,positive,0.99,0.01,0.0,True,English,2021-09-12,Unknown,,
Nomura,Twitter API,Twitter,"b""clcjdn Justin_Nomura_ Thanks.  I'll have to look that one up.  I could use all the help I can get.""",b'nan',"b""clcjdn Justin_Nomura_ Thanks.  I'll have to look that one up.  I could use all the help I can get.""",positive,0.99,0.01,0.0,positive,0.99,0.01,0.0,True,English,2021-09-12,Unknown,,
Nomura,Twitter API,Twitter,b'Carezzzz Justin_Nomura_ I stayed in Wailea when I was in Maui. Goddamn beautiful.',b'nan',b'Carezzzz Justin_Nomura_ I stayed in Wailea when I was in Maui. Goddamn beautiful.',positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,2021-09-12,Unknown,,
Nomura,Twitter API,Twitter,"b'Sanae Mori, 27, Tokyo, Japan, Risk Waters Group conference attendee from Nomura Research Institute, Ltd., World Tra\xe2\x80\xa6'",b'nan',"b'Sanae Mori, 27, Tokyo, Japan, Risk Waters Group conference attendee from Nomura Research Institute, Ltd., World Tra\xe2\x80\xa6'",negative,0.0,0.33,0.67,negative,0.0,0.33,0.67,True,English,2021-09-12,Unknown,,
Deutsche Bank,Google API,http://www.bnnbloomberg.ca/deutsche-bank-chief-blames-europe-for-keeping-banks-small-1.1649247,b'Deutsche Bank Chief Blames Europe for Keeping Banks Small',"b'(Bloomberg) -- Deutsche Bank AG Chief Executive Officer Christian Sewing said Europe has made large banks safer after the financial crisis, but failed to ...'","b'(Bloomberg) -- Deutsche Bank AG Chief Executive Officer Christian Sewing said Europe has made large banks safer after the financial crisis, but failed to ...'",negative,0.0,0.01,0.99,negative,0.0,0.0,1.0,True,English,2021-09-08,bnnbloomberg.ca,,
Deutsche Bank,Google API,https://www.reuters.com/business/deutsche-bank-ceo-says-not-hunt-ma-2021-09-08/,b'Deutsche Bank CEO says not on hunt for M&A',"b'Christian Sewing, Chief Executive Officer of Deutsche Bank, attends a session at the 50th World Economic Forum (WEF) annual meeting in Davos, Switzerland, ...'","b'Christian Sewing, Chief Executive Officer of Deutsche Bank, attends a session at the 50th World Economic Forum (WEF) annual meeting in Davos, Switzerland, ...'",neutral,0.01,0.96,0.03,neutral,0.0,1.0,0.0,True,English,2021-09-08,reuters.com,,
Deutsche Bank,Google API,https://www.finews.com/news/english-news/47773-credit-suisse-geneva-davide-lombardi-ibitssam-loukili-premium-clients,b'Credit Suisse Poaches From Deutsche Bank',"b'The bank is also hiring Ibitssam Loukili to head a Geneva-based team, effective December 1, also from Deutsche Bank. The German lender is also in the midst ...'","b'The bank is also hiring Ibitssam Loukili to head a Geneva-based team, effective December 1, also from Deutsche Bank. The German lender is also in the midst ...'",neutral,0.02,0.97,0.01,neutral,0.01,0.98,0.01,True,English,2021-09-07,finews.com,,
Deutsche Bank,Google API,https://www.efinancialcareers.com/news/2021/09/beau-bohm-deutsche-bank,b'Deutsche Bank also discovers the benefit of rehiring old staff',"b""Drew Goldman, Deutsche's New York-based global head of investment banking coverage and advisory, said yesterday that the German bank has rehired Beau Bohm, an ...""","b""Drew Goldman, Deutsche's New York-based global head of investment banking coverage and advisory, said yesterday that the German bank has rehired Beau Bohm, an ...""",positive,0.83,0.14,0.03,neutral,0.04,0.95,0.01,True,English,2021-09-09,efinancialcareers.com,,
Deutsche Bank,Google API,https://www.businesswire.com/news/home/20210909006048/en/indie-Semiconductor-to-Present-at-the-Deutsche-Bank-Virtual-Technology-Conference,b'indie Semiconductor to Present at the Deutsche Bank Virtual ...',"b""(Nasdaq: INDI), an Autotech solutions innovator, today announced that it plans to participate in Deutsche Bank's Virtual Technology Conference on Friday, ...""","b""(Nasdaq: INDI), an Autotech solutions innovator, today announced that it plans to participate in Deutsche Bank's Virtual Technology Conference on Friday, ...""",neutral,0.03,0.94,0.03,neutral,0.01,0.99,0.0,True,English,2021-09-09,businesswire.com,,
Deutsche Bank,Google API,http://spaceref.com/news/viewpr.html?pid=58176,b'Astra CEO to Participate in Deutsche Bank Virtual Technology ...',"b'Astra Space, Inc. (\xe2\x80\x9cAstra\xe2\x80\x9d) (Nasdaq: ASTR), today announced that Chris Kemp, Founder, Chairman and CEO, will participate in the Deutsche Bank Technology ...'","b'Astra Space, Inc. (\xe2\x80\x9cAstra\xe2\x80\x9d) (Nasdaq: ASTR), today announced that Chris Kemp, Founder, Chairman and CEO, will participate in the Deutsche Bank Technology ...'",neutral,0.03,0.97,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-09,spaceref.com,,
Deutsche Bank,PyNews API,https://www.reuters.com/business/deutsche-bank-ceo-says-not-hunt-ma-2021-09-08/,b'Deutsche Bank CEO says not on hunt for M&A - Reuters',"b'Deutsche Bank <a href="""" target=""_blank"">(DBKGn.DE)</a> Chief Executive Officer Christian Sewing said on Wednesday that the German lender wasn\'t on the hunt for a potential merger partner.'","b'Deutsche Bank <a href="""" target=""_blank"">(DBKGn.DE)</a> Chief Executive Officer Christian Sewing said on Wednesday that the German lender wasn\'t on the hunt for a potential merger partner.'",neutral,0.01,0.96,0.03,neutral,0.03,0.88,0.09,True,English,2021-09-07,reuters.com,,
Deutsche Bank,PyNews API,https://www.marketwatch.com/story/risk-of-hard-stock-market-valuation-correction-is-growing-says-deutsche-bank-heres-why-11631292209,"b'The Tell: Risk of \xe2\x80\x98hard\xe2\x80\x99 stock-market valuation correction is growing, says Deutsche Bank \xe2\x80\x94 here\xe2\x80\x99s why'","b""Stock-market valuation are \xe2\x80\x9chistorically extreme\xe2\x80\x9d by almost every measure, notes Deutsche Bank's Binky Chadha. While valuation corrections don't necessarily result in market pullbacks, the risks of a \xe2\x80\x9chard\xe2\x80\x9d correction is growing, he warns.""","b""Stock-market valuation are \xe2\x80\x9chistorically extreme\xe2\x80\x9d by almost every measure, notes Deutsche Bank's Binky Chadha. While valuation corrections don't necessarily result in market pullbacks, the risks of a \xe2\x80\x9chard\xe2\x80\x9d correction is growing, he warns.""",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-09-07,marketwatch.com,,
Deutsche Bank,PyNews API,https://www.reuters.com/business/global-markets-wrapup-3-2021-09-07/,b'World shares hold steady near record highs on dovish Fed bets - Reuters',b'World stocks held near record levels on Tuesday supported by bets that the U.S. Federal Reserve will push back tapering its bond purchases and keep its expansive policy for the near-term.',"b'The German share price index (DAX) board is seen at the end of a trading day at the German stock exchange (Deutsche Boerse) in Frankfurt, Germany, February 12, 2019. REUTERS/Kai Pfaffenbach/File Phot\xe2\x80\xa6 [+4571 chars]'",neutral,0.01,0.98,0.01,neutral,0.0,1.0,0.0,True,English,2021-09-07,reuters.com,,
Deutsche Bank,Bing API,https://www.investing.com/news/deutsche-bank-stick-to-their-buy-rating-for-vici-properties-2613882,b'Deutsche Bank Stick to Their Buy Rating for VICI Properties',"b'Deutsche Bank (DE: DBKGn) analyst Carlo Santarelli reiterated a Buy rating on VICI Properties (NYSE: VICI) on Sunday, setting a price target of $38, which is approximately 27.82% above the present share price of $29.'","b'Deutsche Bank (DE: DBKGn) analyst Carlo Santarelli reiterated a Buy rating on VICI Properties (NYSE: VICI) on Sunday, setting a price target of $38, which is approximately 27.82% above the present share price of $29.'",neutral,0.09,0.82,0.09,neutral,0.01,0.99,0.0,True,English,2021-09-12,investing.com,,
