Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Societe Generale,Twitter API,Twitter,b'BinanceUS taps former Societe Generale and Gemini exec to lead compliance efforts.Bitfury CEO Brian Brooks and fo\xe2\x80\xa6',b'nan',b'BinanceUS taps former Societe Generale and Gemini exec to lead compliance efforts.Bitfury CEO Brian Brooks and fo\xe2\x80\xa6',neutral,0.05,0.91,0.04,neutral,0.05,0.91,0.04,True,English,2022-02-19,Unknown,,
Morgan Stanley,Google API,https://www.wsj.com/articles/regulators-probe-block-trading-at-morgan-stanley-goldman-other-wall-street-firms-11644875448,"b'Regulators Probe Block Trading at Morgan Stanley, Goldman, Other Wall Street Firms'",b'5 days ago',b'5 days ago',neutral,0.01,0.99,0.0,neutral,0.02,0.96,0.02,True,English,,wsj.com,,
Morgan Stanley,Google API,https://cardanofeed.com/report-from-morgan-stanley-predicts-tough-times-for-ethereum-49613.html,b'Report From Morgan Stanley Predicts Tough Times for ...',b'2 days ago',b'2 days ago',negative,0.0,0.01,0.99,neutral,0.03,0.89,0.08,True,English,,cardanofeed.com,,
Morgan Stanley,Google API,https://www.marketwatch.com/story/take-advantage-of-this-pullback-says-morgan-stanley-executive-who-sees-buying-opportunities-amid-russia-ukraine-tension-11644954504,"b'\xe2\x80\x98Take advantage of this pullback,\xe2\x80\x99 says Morgan Stanley executive who sees buying opportunities amid Russia-Ukraine tension'",b'5 days ago',b'5 days ago',negative,0.03,0.23,0.74,neutral,0.02,0.96,0.02,True,English,,marketwatch.com,,
Morgan Stanley,PyNews API,https://www.reuters.com/article/morgan-stanley-archegos-idUSKBN2KL27D,"b""Morgan Stanley's role in Archegos collapse sped up block trade probes - Bloomberg News - Reuters""","b""Morgan Stanley's role in the collapse of Archegos Capital Management deepened a probe by U.S. authorities into Wall Street's lucrative market for block trades, Bloomberg News reported, citing people with knowledge of the matter.""","b""Morgan Stanley's role in the collapse of Archegos Capital Management deepened a probe by U.S. authorities into Wall Street's lucrative market for block trades, Bloomberg News reported, citing people with knowledge of the matter.""",negative,0.0,0.12,0.88,negative,0.0,0.08,0.92,True,English,2022-02-16,reuters.com,,
Morgan Stanley,PyNews API,https://www.reuters.com/business/morgan-stanley-expects-fed-hike-rates-6-times-2022-2022-02-17/,b'Morgan Stanley expects Fed to hike rates 6 times in 2022 - Reuters',"b'Morgan Stanley <a href="""" target=""_blank"">(MS.N)</a> expects the U.S. Federal Reserve to raise interest rates six times this year for a total of 150 basis points, a faster increase than previously predicted, according to \xe2\x80\xa6'","b'Morgan Stanley <a href="""" target=""_blank"">(MS.N)</a> expects the U.S. Federal Reserve to raise interest rates six times this year for a total of 150 basis points, a faster increase than previously predicted, according to \xe2\x80\xa6'",neutral,0.01,0.98,0.01,neutral,0.35,0.64,0.01,True,English,2022-02-16,reuters.com,,
Morgan Stanley,PyNews API,https://www.kitco.com/news/2022-02-14/-Potential-Russian-invasion-of-Ukraine-could-tip-economies-into-an-outright-recession-Morgan-Stanley.html,"b""Potential Russian invasion of Ukraine could tip economies into an 'outright recession' - Morgan Stanley - Kitco NEWS""","b""<ol><li>Potential Russian invasion of Ukraine could tip economies into an 'outright recession' - Morgan Stanley\xc2\xa0\xc2\xa0Kitco NEWS\r</li><li>Stock market news live updates: Stock futures drop as Russia-Ukraine conflict concerns rise\xc2\xa0\xc2\xa0Yahoo Canada Finance\r</li><li>W\xe2\x80\xa6""","b""<ol><li>Potential Russian invasion of Ukraine could tip economies into an 'outright recession' - Morgan Stanley\xc2\xa0\xc2\xa0Kitco NEWS\r</li><li>Stock market news live updates: Stock futures drop as Russia-Ukraine conflict concerns rise\xc2\xa0\xc2\xa0Yahoo Canada Finance\r</li><li>W\xe2\x80\xa6""",negative,0.0,0.02,0.98,negative,0.0,0.26,0.74,True,English,2022-02-16,kitco.com,,
Morgan Stanley,PyNews API,https://www.marketwatch.com/story/take-advantage-of-this-pullback-says-morgan-stanley-executive-who-sees-buying-opportunities-amid-russia-ukraine-tension-11644954504,"b'The Tell: \xe2\x80\x98Take advantage of this pullback,\xe2\x80\x99 says Morgan Stanley executive who sees buying opportunities amid Russia-Ukraine tension'","b'Geopolitical tension surrounding Ukraine has opened up an opportunity for investors to put cash to work in the stock market, according to Andrew Slimmon, senior portfolio manager for equities at Morgan Stanley Investment Management.'","b'Geopolitical tension surrounding Ukraine has opened up an opportunity for investors to put cash to work in the stock market, according to Andrew Slimmon, senior portfolio manager for equities at Morgan Stanley Investment Management.'",negative,0.04,0.07,0.89,neutral,0.01,0.84,0.15,True,English,2022-02-16,marketwatch.com,,
Morgan Stanley,PyNews API,https://www.marketwatch.com/story/federal-regulators-probe-block-trading-at-morgan-stanley-goldman-other-big-firms-11644877909,"b'The Wall Street Journal: Federal regulators probe block trading at Morgan Stanley, Goldman, other big firms'","b'Federal investigators are probing the business of block trading on Wall Street, examining whether bankers may have improperly tipped hedge-fund clients in advance of large share sales, according to people familiar with the situation.'","b'Federal investigators are probing the business of block trading on Wall Street, examining whether bankers may have improperly tipped hedge-fund clients in advance of large share sales, according to people familiar with the situation.'",neutral,0.0,0.99,0.01,neutral,0.0,1.0,0.0,True,English,2022-02-16,marketwatch.com,,
Morgan Stanley,PyNews API,https://www.marketwatch.com/story/3m-stock-sinks-after-morgan-stanley-says-sell-it-because-of-rising-risk-of-combat-arms-liabilities-11645128004,"b'The Ratings Game: 3M stock sinks after Morgan Stanley says sell it, because of rising risk of Combat Arms liabilities'","b'Shares of 3M Co. took a dive Thursday, after Morgan Stanley analyst Joshua Pokrzywinski turned bearish on the consumer, industrial and health care products company, citing the lack of growth targets and rising risk of liabilities related to its Combat Arms ea\xe2\x80\xa6'","b'Shares of 3M Co. took a dive Thursday, after Morgan Stanley analyst Joshua Pokrzywinski turned bearish on the consumer, industrial and health care products company, citing the lack of growth targets and rising risk of liabilities related to its Combat Arms ea\xe2\x80\xa6'",negative,0.0,0.01,0.99,negative,0.04,0.11,0.85,True,English,2022-02-16,marketwatch.com,,
Morgan Stanley,Bing API,https://www.scmp.com/business/article/3167746/wall-streets-biggest-names-are-getting-more-involved-crypto-regulators,b'Wall Street\xe2\x80\x99s biggest names are getting more involved in crypto but regulators still hate it',"b'Morgan Stanley has been an early adopter of crypto. Eleven months ago, it became the first bank to give wealthy clients exposure to bitcoin funds by offering access to three bitcoin products. Clients had to have at least US$2 million in invested assets ...'","b'Morgan Stanley has been an early adopter of crypto. Eleven months ago, it became the first bank to give wealthy clients exposure to bitcoin funds by offering access to three bitcoin products. Clients had to have at least US$2 million in invested assets ...'",negative,0.0,0.0,1.0,neutral,0.04,0.92,0.04,True,English,2022-02-20,scmp.com,,
Morgan Stanley,Bing API,https://fr.finance.yahoo.com/news/oil-rally-pauses-traders-stock-233717447.html,b'Oil Posts First Weekly Loss Since December as Rally Cools Off',"b'Most Read from Bloomberg Morgan Stanley Relationships on Wall Street Snared in Probe Lavrov Agrees to Meet Blinken, U.S. Says: Ukraine Update India Protests Against Singapore PM\xe2\x80\x99s Comments on Lawmakers Thousands of Cars Including Audis, Porsches Adrift ...'","b'Most Read from Bloomberg Morgan Stanley Relationships on Wall Street Snared in Probe Lavrov Agrees to Meet Blinken, U.S. Says: Ukraine Update India Protests Against Singapore PM\xe2\x80\x99s Comments on Lawmakers Thousands of Cars Including Audis, Porsches Adrift ...'",neutral,0.02,0.79,0.19,negative,0.0,0.12,0.88,True,English,2022-02-18,fr.finance.yahoo.com,,
Morgan Stanley,Bing API,https://fr.finance.yahoo.com/news/gold-pushes-above-1-900-005620268.html,"b'Gold Price Pushes Above $1,900 as Ukraine Crisis Spurs Haven Demand'",b'(Bloomberg) -- Gold was little changed near an eight-month high as traders assessed heightened tensions over Ukraine ahead of an expected meeting next week between Russia and the U.S. Most Read from Bloomberg Morgan Stanley Relationships on Wall Street ...',b'(Bloomberg) -- Gold was little changed near an eight-month high as traders assessed heightened tensions over Ukraine ahead of an expected meeting next week between Russia and the U.S. Most Read from Bloomberg Morgan Stanley Relationships on Wall Street ...',negative,0.0,0.06,0.94,neutral,0.06,0.69,0.25,True,English,2022-02-18,fr.finance.yahoo.com,,
Morgan Stanley,Twitter API,Twitter,"b'Alphabet Inc. (GOOG) surprised the market with Q4 result. Morgan Stanley changed the rating to Buy, as Alphabet Inc\xe2\x80\xa6'",b'nan',"b'Alphabet Inc. (GOOG) surprised the market with Q4 result. Morgan Stanley changed the rating to Buy, as Alphabet Inc\xe2\x80\xa6'",neutral,0.2,0.67,0.13,neutral,0.2,0.67,0.13,True,English,2022-02-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Morgan Stanley - $MS\xf0\x9f\x92\xb0 QUOTE$MS was DOWN \xe2\xac\x87 on Fri Feb 18Closed at 95.42 USD for a -0.76% loss from previous clos\xe2\x80\xa6',b'nan',b'Morgan Stanley - $MS\xf0\x9f\x92\xb0 QUOTE$MS was DOWN \xe2\xac\x87 on Fri Feb 18Closed at 95.42 USD for a -0.76% loss from previous clos\xe2\x80\xa6',neutral,0.02,0.74,0.24,neutral,0.02,0.74,0.24,True,English,2022-02-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'J.P. Morgan Analyst Reiterates BuyDoug Anmuth, analyst at J.P. Morgan, reiterates Buy Rating on $FB with a price\xe2\x80\xa6'",b'nan',"b'J.P. Morgan Analyst Reiterates BuyDoug Anmuth, analyst at J.P. Morgan, reiterates Buy Rating on $FB with a price\xe2\x80\xa6'",neutral,0.1,0.76,0.14,neutral,0.1,0.76,0.14,True,English,2022-02-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'msgibson1 ochocinco Morgan Stanley did a research called ""The Rise of the Sheconomy"". They told their investors t\xe2\x80\xa6'",b'nan',"b'msgibson1 ochocinco Morgan Stanley did a research called ""The Rise of the Sheconomy"". They told their investors t\xe2\x80\xa6'",neutral,0.02,0.96,0.02,neutral,0.02,0.96,0.02,True,English,2022-02-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'MarketRebels I liked Downtown and Jim killing Morgan Stanley for downgrading GM.   \xe2\x80\x9cYeah, they put out these price\xe2\x80\xa6'",b'nan',"b'MarketRebels I liked Downtown and Jim killing Morgan Stanley for downgrading GM.   \xe2\x80\x9cYeah, they put out these price\xe2\x80\xa6'",negative,0.01,0.0,0.99,negative,0.01,0.0,0.99,True,English,2022-02-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Morgan Stanley Bank - BIG Ethereum Warning \xf0\x9f\x94\xa5  via YouTube  eth  ethereum  EthereumNFTs\xe2\x80\xa6',b'nan',b'Morgan Stanley Bank - BIG Ethereum Warning \xf0\x9f\x94\xa5  via YouTube  eth  ethereum  EthereumNFTs\xe2\x80\xa6',negative,0.0,0.13,0.87,negative,0.0,0.13,0.87,True,English,2022-02-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'17 Feb 2022Pawan Passi\xe2\x80\x99s frequent phone contacts and some of Morgan Stanley\xe2\x80\x99s key clients are among a roster of m\xe2\x80\xa6',b'nan',b'17 Feb 2022Pawan Passi\xe2\x80\x99s frequent phone contacts and some of Morgan Stanley\xe2\x80\x99s key clients are among a roster of m\xe2\x80\xa6',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2022-02-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'MorganStanley  RICO convictions carry up to 20 year sentences for each charge. If I worked at Morgan Stanley or Et\xe2\x80\xa6',b'nan',b'MorganStanley  RICO convictions carry up to 20 year sentences for each charge. If I worked at Morgan Stanley or Et\xe2\x80\xa6',neutral,0.03,0.95,0.02,neutral,0.03,0.95,0.02,True,English,2022-02-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Morgan Stanley Under Fire for Minority-Only Intern Program',b'nan',b'Morgan Stanley Under Fire for Minority-Only Intern Program',neutral,0.02,0.7,0.28,neutral,0.02,0.7,0.28,True,English,2022-02-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'Paper Co. (IP) surprised the market with Q1 result. Morgan Stanley changed the rating to Underperform, as Paper Co.\xe2\x80\xa6'",b'nan',"b'Paper Co. (IP) surprised the market with Q1 result. Morgan Stanley changed the rating to Underperform, as Paper Co.\xe2\x80\xa6'",negative,0.0,0.02,0.98,negative,0.0,0.02,0.98,True,English,2022-02-20,Unknown,,
Deutsche Bank,Google API,https://www.coindesk.com/business/2022/02/15/deutsche-bank-survey-shows-most-would-hodl-even-if-crypto-markets-crashed/,b'Deutsche Bank Survey Shows Most Would Hodl Even if ...',b'5 days ago',b'5 days ago',neutral,0.01,0.97,0.02,neutral,0.02,0.96,0.02,True,English,,coindesk.com,,
Deutsche Bank,Google API,https://www.cnbc.com/2022/02/18/deutsche-bank-says-charles-schwab-could-be-a-good-bet-as-fed-rate-hikes-loom.html,b'Deutsche Bank says Charles Schwab could be a good bet as ...',b'2 days ago',b'2 days ago',positive,0.94,0.03,0.03,neutral,0.03,0.89,0.08,True,English,,cnbc.com,,
Deutsche Bank,Google API,https://bitcoinist.com/why-deustche-bank-says-bitcoin-could-become-gold/,b'Why Deutsche Bank Says Bitcoin Could Become The New Gold',b'1 day ago',b'1 day ago',neutral,0.01,0.9,0.09,neutral,0.05,0.91,0.04,True,English,,bitcoinist.com,,
Deutsche Bank,Google API,https://www.risk.net/awards/7930336/bank-risk-manager-of-the-year-deutsche-bank,b'Bank risk manager of the year: Deutsche Bank',b'3 days ago',b'3 days ago',negative,0.01,0.03,0.96,neutral,0.03,0.89,0.08,True,English,,risk.net,,
Deutsche Bank,Google API,https://www.boerse.de/nachrichten/Deutsche-Bank-belaesst-Astrazeneca-auf-Buy-Ziel-10500-Pence/33464624,"b""Deutsche Bank bel\xc3\xa4sst Astrazeneca auf 'Buy' - Ziel 10500 ...""",b'6 days ago',b'6 days ago',neutral,0.07,0.9,0.03,neutral,0.03,0.89,0.08,True,English,,boerse.de,,
Deutsche Bank,Google API,https://seekingalpha.com/news/3799576-discover-financial-raised-to-buy-at-deutsche-bank-on-loan-growth-prospects,b'Discover Financial raised to Buy at Deutsche Bank on loan growth prospects',b'6 days ago',b'6 days ago',positive,0.49,0.45,0.06,neutral,0.03,0.89,0.08,True,English,,seekingalpha.com,,
Deutsche Bank,Google API,https://www.bakermckenzie.com/en/newsroom/2022/02/bm-advises-on-buyers-credit-facility,"b'Baker McKenzie Advises the JBIC, NEXI, Deutsche Bank ...'",b'5 days ago',b'5 days ago',neutral,0.01,0.99,0.0,neutral,0.02,0.96,0.02,True,English,,bakermckenzie.com,,
Deutsche Bank,Google API,https://www.euromoney.com/article/29q0dt32ykg212hz4kd8g/wealth/deutsche-banks-john-arena-art-lending-is-a-simple-proposition,"b""Deutsche Bank's John Arena: 'Art lending is a simple ...""",b'4 days ago',b'4 days ago',neutral,0.1,0.88,0.02,neutral,0.01,0.98,0.01,True,English,,euromoney.com,,
Deutsche Bank,Google API,https://www.regulationasia.com/in-conversation-with-siddhant-sahai-deutsche-bank/,"b'In Conversation With Siddhant Sahai, Deutsche Bank'",b'5 days ago',b'5 days ago',neutral,0.02,0.97,0.01,neutral,0.02,0.96,0.02,True,English,,regulationasia.com,,
Deutsche Bank,PyNews API,https://markets.businessinsider.com/news/currencies/crypto-investor-sentiment-bullishness-deutsche-bank-report-future-cryptocurrencies-2022-2,"b""Most crypto investors wouldn't sell even if prices crashed 80% and nearly half have made trading a new career or are considering it, Deutsche Bank survey says""","b""Nearly 50% of those surveyed say they have either become so successful trading crypto that they've already left their job or are considering leaving.""",b'A report from Deutsche Bank published this week says that the majority of crypto investors surveyed would be steadfast holders even if prices plunged dramatically.\xc2\xa0\rThe findings point to a broad bul\xe2\x80\xa6 [+1612 chars]',negative,0.0,0.03,0.97,neutral,0.1,0.85,0.05,True,English,2022-02-14,markets.businessinsider.com,,
Deutsche Bank,Bing API,https://www.emissourian.com/news/a-week-of-legal-setbacks-for-trump-in-washington-new-york/article_215b1c86-9292-11ec-869b-9fef6168e795.html,"b'A week of legal setbacks for Trump in Washington, New York'",b'Trump has given his Statement of Financial Condition \xe2\x80\x94 a yearly snapshot of his holdings that had been prepared by Mazars based on Trump Organization records \xe2\x80\x94 to banks including Deutsche Bank to secure hundreds of millions of dollars worth of loans.',b'Trump has given his Statement of Financial Condition \xe2\x80\x94 a yearly snapshot of his holdings that had been prepared by Mazars based on Trump Organization records \xe2\x80\x94 to banks including Deutsche Bank to secure hundreds of millions of dollars worth of loans.',negative,0.0,0.21,0.79,neutral,0.11,0.78,0.11,True,English,2022-02-20,emissourian.com,,
