Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
EuroNext,Twitter API,Twitter,b'HalliganAoife coilltenews MSCI_Inc corporateknight ecovadis Sustainalytics euronext_ie SusFinanceIE\xe2\x80\xa6',b'nan',b'HalliganAoife coilltenews MSCI_Inc corporateknight ecovadis Sustainalytics euronext_ie SusFinanceIE\xe2\x80\xa6',neutral,0.01,0.99,0.01,neutral,0.01,0.99,0.01,True,English,2022-04-09,Unknown,"['MSCI_Inc corporateknight ecovadis', 'Sustainalytics', 'SusFinanceIE', 'MSCI_Inc corporateknight ecovadis', 'Sustainalytics', 'SusFinanceIE']","['HalliganAoife coilltenews MSCI_Inc corporateknight ecovadis Sustainalytics', 'ie SusFinanceIE', 'HalliganAoife coilltenews MSCI_Inc corporateknight ecovadis Sustainalytics', 'ie SusFinanceIE']"
EuroNext,Twitter API,Twitter,"b'Other European markets higher on Friday, 04/08/2022: Euronext 100 +1.44% at 1,257.96 slightly higher for the week,\xe2\x80\xa6'",b'nan',"b'Other European markets higher on Friday, 04/08/2022: Euronext 100 +1.44% at 1,257.96 slightly higher for the week,\xe2\x80\xa6'",neutral,0.03,0.91,0.06,neutral,0.03,0.91,0.06,True,English,2022-04-08,Unknown,[],"['Other European markets', 'Friday', 'Euronext', 'week', 'Other European markets', 'Friday', 'Euronext', 'week']"
EuroNext,Twitter API,Twitter,b'Release: Euronext Announces Volumes for March 2022',b'nan',b'Release: Euronext Announces Volumes for March 2022',neutral,0.02,0.95,0.03,neutral,0.02,0.95,0.03,True,English,2022-04-08,Unknown,"['Euronext', 'Euronext']","['Release', 'Euronext', 'Volumes', 'March 2022', 'Release', 'Euronext', 'Volumes', 'March 2022']"
EuroNext,Twitter API,Twitter,b'GweebarraG coilltenews MSCI_Inc corporateknight ecovadis Sustainalytics euronext_ie SusFinanceIE stenvei S\xe2\x80\xa6',b'nan',b'GweebarraG coilltenews MSCI_Inc corporateknight ecovadis Sustainalytics euronext_ie SusFinanceIE stenvei S\xe2\x80\xa6',neutral,0.01,0.99,0.01,neutral,0.01,0.99,0.01,True,English,2022-04-08,Unknown,"['MSCI_Inc corporateknight ecovadis', 'Sustainalytics', 'SusFinanceIE stenvei', 'MSCI_Inc corporateknight ecovadis', 'Sustainalytics', 'SusFinanceIE stenvei']","['GweebarraG coilltenews MSCI_Inc corporateknight ecovadis Sustainalytics', 'ie SusFinanceIE stenvei', 'GweebarraG coilltenews MSCI_Inc corporateknight ecovadis Sustainalytics', 'ie SusFinanceIE stenvei']"
London Stock Exchange,Google API,https://www.finextra.com/newsarticle/40008/london-stock-exchange-acquires-kyc-specialist-global-data-consortium,b'London Stock Exchange acquires KYC specialist Global Data ...',b'5 days ago',b'5 days ago',neutral,0.02,0.96,0.02,neutral,0.17,0.71,0.12,True,English,,finextra.com,,
London Stock Exchange,Google API,https://www.marketwatch.com/story/london-stock-exchange-group-to-buy-global-data-consortium-for-undisclosed-sum-271649151257,b'London Stock Exchange Group to Buy Global Data Consortium for Undisclosed Sum',b'5 days ago',b'5 days ago',neutral,0.03,0.89,0.08,neutral,0.17,0.71,0.12,True,English,,marketwatch.com,,
London Stock Exchange,Google API,https://www.morningstar.co.uk/uk/news/AN_1649182674854294000/in-brief-london-stock-exchange-acquires-global-data-consortium.aspx,b'IN BRIEF: London Stock Exchange acquires Global Data ...',b'5 days ago',b'5 days ago',neutral,0.02,0.96,0.02,neutral,0.17,0.71,0.12,True,English,,morningstar.co.uk,,
London Stock Exchange,Google API,https://www.computerweekly.com/news/252515549/London-Stock-Exchange-datacentre-migration-project-secures-low-latency-network-support-from-EXA,b'London Stock Exchange datacentre migration project secures low-latency network support from EXA',b'5 days ago',b'5 days ago',neutral,0.02,0.97,0.01,neutral,0.17,0.71,0.12,True,English,,computerweekly.com,,
London Stock Exchange,Google API,https://www.ftadviser.com/protection/2022/04/06/spac-with-eye-on-insurtech-to-float-on-london-stock-exchange/,b'Spac with eye on insurtech to float on London Stock Exchange',b'4 days ago',b'4 days ago',neutral,0.04,0.91,0.05,neutral,0.18,0.69,0.13,True,English,,ftadviser.com,,
London Stock Exchange,Google API,https://www.zawya.com/en/markets/equities/london-stock-exchange-to-help-qatar-bourse-launch-new-trading-platform-r88xfo63,b'London Stock Exchange to help Qatar bourse launch new ...',b'5 days ago',b'5 days ago',neutral,0.07,0.91,0.03,neutral,0.17,0.71,0.12,True,English,,zawya.com,,
London Stock Exchange,Google API,https://www.marketwatch.com/story/sistema-may-delist-from-london-stock-exchange-if-russian-legislation-approved-271649351108,b'Sistema May Delist From London Stock Exchange if Russian Legislation Approved',b'3 days ago',b'3 days ago',neutral,0.03,0.5,0.48,neutral,0.16,0.71,0.13,True,English,,marketwatch.com,,
London Stock Exchange,Google API,https://globallegalchronicle.com/ondos-first-insurtech-float-on-london-stock-exchange/,"b""Ondo's First 'Insurtech' Float on London Stock Exchange""",b'6 days ago',b'6 days ago',neutral,0.02,0.95,0.03,neutral,0.18,0.7,0.12,True,English,,globallegalchronicle.com,,
London Stock Exchange,Google API,https://uk.finance.yahoo.com/news/german-australian-first-tin-ring-051505557.html,"b'German-Australian First Tin to ring bell on London Stock Exchange, today'",b'2 days ago',b'2 days ago',neutral,0.01,0.98,0.01,neutral,0.19,0.68,0.13,True,English,,uk.finance.yahoo.com,,
London Stock Exchange,PyNews API,https://finance.yahoo.com/news/london-stock-exchange-group-lon-053927821.html,b'London Stock Exchange Group (LON:LSEG) Is Paying Out A Larger Dividend Than Last Year',b'London Stock Exchange Group plc ( LON:LSEG ) has announced that it will be increasing its dividend on the 25th of May...',"b'London Stock Exchange Group plc (LON:LSEG) has announced that it will be increasing its dividend on the 25th of May to UK\xc2\xa30.70. Although the dividend is now higher, the yield is only 1.1%, which is b\xe2\x80\xa6 [+3279 chars]'",neutral,0.02,0.9,0.08,neutral,0.01,0.92,0.07,True,English,2022-04-04,finance.yahoo.com,,
London Stock Exchange,PyNews API,https://finance.yahoo.com/news/accustem-announces-private-placement-common-163200313.html,b'AccuStem Announces Private Placement of Common Stock',"b'LONDON and PHOENIX, April 05, 2022 (GLOBE NEWSWIRE) -- AccuStem Sciences, Inc. (OTC Pink: ACUT), a life sciences company dedicated to improving outcomes for ...'","b'LONDON and PHOENIX, April 05, 2022 (GLOBE NEWSWIRE) -- AccuStem Sciences, Inc. (OTC Pink: ACUT), a life sciences company dedicated to improving outcomes for patients with cancer, announced that it ha\xe2\x80\xa6 [+3535 chars]'",neutral,0.02,0.95,0.03,neutral,0.01,0.96,0.03,True,English,2022-04-04,finance.yahoo.com,,
London Stock Exchange,PyNews API,https://www.businesswire.com/news/home/20220407005229/en/Pentair-to-Release-First-Quarter-2022-Earnings-and-Host-Investor-Conference-Call-on-April-21,b'Pentair to Release First Quarter 2022 Earnings and Host Investor Conference Call on April 21',"b'LONDON--(BUSINESS WIRE)--Pentair plc will report its first quarter results before the opening of the New York Stock Exchange on Thursday, April 21, 2022.'","b'LONDON--(BUSINESS WIRE)--Pentair plc (NYSE:PNR) will report its first quarter results before the opening of the New York Stock Exchange on Thursday, April 21, 2022. The company will also hold a confe\xe2\x80\xa6 [+1214 chars]'",neutral,0.03,0.95,0.02,neutral,0.01,0.97,0.02,True,English,2022-04-04,businesswire.com,,
London Stock Exchange,PyNews API,https://finance.yahoo.com/news/metals-world-agonizes-over-war-185852729.html,b'Metals World Agonizes Over War But Keeps Buying From Russia',"b'(Bloomberg) -- Last month, 13 copper-industry representatives at the London Metal Exchange were asked whether Russian metal should be blocked from its...'","b'(Bloomberg) -- Last month, 13 copper-industry representatives at the London Metal Exchange were asked whether Russian metal should be blocked from its warehouses. Ten of them said yes. But when advis\xe2\x80\xa6 [+6238 chars]'",negative,0.01,0.04,0.94,negative,0.01,0.41,0.58,True,English,2022-04-04,finance.yahoo.com,,
London Stock Exchange,PyNews API,https://finance.yahoo.com/news/global-ship-lease-files-annual-201500670.html,b'Global Ship Lease Files its Annual Report for 2021 on Form 20F',"b'LONDON, April 04, 2022 (GLOBE NEWSWIRE) -- Global Ship Lease, Inc. (NYSE:GSL) (the ""Company"") has filed its Annual Report on Form 20-F for the year ended...'","b'LONDON, April 04, 2022 (GLOBE NEWSWIRE) -- Global Ship Lease, Inc. (NYSE:GSL) (the ""Company"") has filed its Annual Report on Form 20-F for the year ended December 31, 2021 (the ""Form 20-F"") with the \xe2\x80\xa6 [+1880 chars]'",neutral,0.01,0.98,0.01,neutral,0.01,0.97,0.02,True,English,2022-04-04,finance.yahoo.com,,
London Stock Exchange,Bing API,https://www.msn.com/en-gb/money/other/brakes-slammed-on-stock-market-listings-as-inflation-war-in-ukraine-and-energy-prices-spook-investors/ar-AAW47zM,"b'Brakes slammed on stock market listings as inflation, war in Ukraine and energy prices spook investors'","b'In the first three months of the year, 19 firms made their debut on the London Stock Exchange, raising \xc2\xa3397m. In 2021, 14 firms raised \xc2\xa35.6billion.'","b'In the first three months of the year, 19 firms made their debut on the London Stock Exchange, raising \xc2\xa3397m. In 2021, 14 firms raised \xc2\xa35.6billion.'",negative,0.01,0.02,0.98,neutral,0.02,0.94,0.04,True,English,2022-04-10,msn.com,,
London Stock Exchange,Twitter API,Twitter,"b'Glencore and the London Stock Exchange face shareholder revolts over climate change, while Persimmon and Flutter ar\xe2\x80\xa6'",b'nan',"b'Glencore and the London Stock Exchange face shareholder revolts over climate change, while Persimmon and Flutter ar\xe2\x80\xa6'",neutral,0.03,0.51,0.46,neutral,0.03,0.51,0.46,True,English,2022-04-10,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b'RFI_Cn ABC zakdesk Hong Kong Stock Exchange bid on London Stock Exchange for $ 3.9 billion, but was declined by\xe2\x80\xa6'",b'nan',"b'RFI_Cn ABC zakdesk Hong Kong Stock Exchange bid on London Stock Exchange for $ 3.9 billion, but was declined by\xe2\x80\xa6'",neutral,0.01,0.57,0.42,neutral,0.01,0.57,0.42,True,English,2022-04-10,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'podmanic mattyglesias Royal Mail is a for profit company that trades on the London Stock Exchange\xe2\x80\xa6 the government\xe2\x80\xa6',b'nan',b'podmanic mattyglesias Royal Mail is a for profit company that trades on the London Stock Exchange\xe2\x80\xa6 the government\xe2\x80\xa6',neutral,0.05,0.76,0.19,neutral,0.05,0.76,0.19,True,English,2022-04-10,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b'toryboypierce to close the gaps ""in the sanctions regime that allowed a company such as En+ to float on the London Stock Exchange""'",b'nan',"b'toryboypierce to close the gaps ""in the sanctions regime that allowed a company such as En+ to float on the London Stock Exchange""'",negative,0.06,0.09,0.85,negative,0.06,0.09,0.85,True,English,2022-04-10,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'toryboypierce Russian companies have also been able to raise large sums in share sales on the London Stock Exchang\xe2\x80\xa6',b'nan',b'toryboypierce Russian companies have also been able to raise large sums in share sales on the London Stock Exchang\xe2\x80\xa6',neutral,0.05,0.89,0.06,neutral,0.05,0.89,0.06,True,English,2022-04-10,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'TRUECRIMEDIARYAre fraudulent firms listed on the London Stock Exchange apart from  BEGBIESTRAYNOR GROUP PLC who b\xe2\x80\xa6',b'nan',b'TRUECRIMEDIARYAre fraudulent firms listed on the London Stock Exchange apart from  BEGBIESTRAYNOR GROUP PLC who b\xe2\x80\xa6',negative,0.01,0.04,0.95,negative,0.01,0.04,0.95,True,English,2022-04-10,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b'OTD in 1992 the IRA detonated a bomb outside the Baltic Exchange in London, where Jeremy used to work.\xc2\xa0They warned\xe2\x80\xa6'",b'nan',"b'OTD in 1992 the IRA detonated a bomb outside the Baltic Exchange in London, where Jeremy used to work.\xc2\xa0They warned\xe2\x80\xa6'",negative,0.02,0.17,0.82,negative,0.02,0.17,0.82,True,English,2022-04-10,Unknown,,
Barclays,Google API,https://www.monaco-tribune.com/en/2022/04/prince-albert-ii-visits-barclays-monaco-centenary-exhibition/,b'Prince Albert II visits Barclays Monaco centenary exhibition',b'3 days ago',b'3 days ago',neutral,0.03,0.95,0.02,neutral,0.16,0.71,0.13,True,English,,monaco-tribune.com,,
Barclays,Google API,https://www.ft.com/content/44a6089b-6802-44bf-a918-6da5b4a9b467,"b""Barclays ETN debacle seen as unlikely to 'end the gravy train'""",b'6 days ago',b'6 days ago',negative,0.02,0.06,0.92,neutral,0.18,0.7,0.12,True,English,,ft.com,,
Barclays,Google API,https://www.complex.com/music/ti-booed-comedy-show-nyc-barclays-center-april-fools-comedy-jam,b'T.I. Gets Booed During Comedy Show at the Barclays Center in Brooklyn',b'18 hours ago',b'18 hours ago',negative,0.01,0.09,0.89,neutral,0.18,0.7,0.12,True,English,,complex.com,,
Barclays,Google API,https://www.brooklynvegan.com/the-strokes-celebrated-new-years-in-april-at-barclays-center-video-setlist/,"b""The Strokes celebrated New Year's in April at Barclays Center ...""",b'3 days ago',b'3 days ago',neutral,0.17,0.78,0.05,neutral,0.16,0.71,0.13,True,English,,brooklynvegan.com,,
Barclays,Google API,https://www.benzinga.com/analyst-ratings/analyst-color/22/04/26517534/barclays-downgrades-this-auto-giant-read-why,"b'Barclays Downgrades Ford, Cuts Price Target By 26% - Benzinga'",b'3 days ago',b'3 days ago',neutral,0.02,0.83,0.15,neutral,0.16,0.71,0.13,True,English,,benzinga.com,,
Barclays,Google API,https://www.telegraph.co.uk/business/2022/04/03/going-barclays-latest-scandal-sparks-fresh-concern/,b'What is going on at Barclays? Latest scandal sparks fresh ...',b'1 week ago',b'1 week ago',negative,0.09,0.28,0.64,neutral,0.17,0.73,0.1,True,English,,telegraph.co.uk,,
Barclays,Google API,https://www.90min.com/posts/emma-hayes-wins-barclays-wsl-manager-of-the-month-march-2022,b'Emma Hayes wins Barclays WSL manager of the month for March',b'3 days ago',b'3 days ago',neutral,0.05,0.94,0.01,neutral,0.16,0.71,0.13,True,English,,90min.com,,
Barclays,PyNews API,https://amp.theguardian.com/football/2022/apr/08/the-fiver-manchester-city-liverpool-modern-football-rivalry,"b'The Fiver | Manchester City v Liverpool, tinfoil hats and a most modern rivalry'","b'Like this? Forward it to your friend(s) and they can sign up hereThe Fiver lives for weeks like this. Ultimate Barclays, where hype ratchets up to the point where matches can never live up to the billing. Those occasions blown up to such Montgolfier Brothers\xe2\x80\x99\xe2\x80\xa6'","b'Like this? Forward it to your friend(s) and they can sign up hereThe Fiver lives for weeks like this. Ultimate Barclays, where hype ratchets up to the point where matches can never live up to the billing. Those occasions blown up to such Montgolfier Brothers\xe2\x80\x99\xe2\x80\xa6'",neutral,0.14,0.82,0.04,mixed,0.29,0.09,0.62,True,English,2022-04-04,amp.theguardian.com,,
Barclays,PyNews API,https://www.fool.com/investing/2022/04/07/why-ford-stock-drove-into-a-ditch-on-thursday/,b'Why Ford Stock Drove Into a Ditch on Thursday',"b'Barclays blasts Ford stock -- and GM stock, too.'","b'What happened\rShares of Ford Motor Company( F -2.79% ) stock fell hard in afternoon trading Thursday, down 4.3% as of 1:20 p.m. ET.\rYou can blame Barclays Capital for that.\rImage source: Getty Ima\xe2\x80\xa6 [+1508 chars]'",negative,0.01,0.08,0.92,negative,0.0,0.03,0.97,True,English,2022-04-04,fool.com,,
Barclays,PyNews API,http://thepointsguy.com/news/aviator-card-spending-bonus/,b'Targeted: Earn bonus American miles for spending on Aviator cards this spring',"b'If you\xe2\x80\x99re a Barclays AAdvantage Aviator cardholder, check your email (or online account) for a new bonus opportunity. Multiple TPG staff members report receiving emails with limited-time spending offers on their AAdvantage Aviator Silver World Elite Mastercar\xe2\x80\xa6'","b'If you\xe2\x80\x99re a Barclays AAdvantage Aviator cardholder, check your email (or online account) for a new bonus opportunity. Multiple TPG staff members report receiving emails with limited-time spending offers on their AAdvantage Aviator Silver World Elite Mastercar\xe2\x80\xa6'",neutral,0.24,0.73,0.02,neutral,0.02,0.81,0.16,True,English,2022-04-04,thepointsguy.com,,
Barclays,PyNews API,https://www.stereogum.com/2182625/watch-the-strokes-play-under-cover-of-darkness-for-the-first-time-in-six-years/news/,b'Watch The Strokes Play \xe2\x80\x9cUnder Cover Of Darkness\xe2\x80\x9d For The First Time In Six Years',"b'The Strokes were supposed to play Brooklyn\xe2\x80\x99s Barclays Center this past New Year\xe2\x80\x99s Eve, just like they did as 2019 tipped over into 2020. Due to a COVID surge spurred on by the omicron variant, the show was postponed, but it finally took place Wednesday night.\xe2\x80\xa6'","b'The Strokes were supposed to play Brooklyn\xe2\x80\x99s Barclays Center this past New Year\xe2\x80\x99s Eve, just like they did as 2019 tipped over into 2020. Due to a COVID surge spurred on by the omicron variant, the show was postponed, but it finally took place Wednesday night.\xe2\x80\xa6'",neutral,0.03,0.94,0.03,negative,0.01,0.02,0.97,True,English,2022-04-04,stereogum.com,,
Barclays,PyNews API,https://hypebeast.com/2022/4/mac-demarco-2022-tour-dates-north-america-europe,b'Mac DeMarco Unveils 2022 North America and Europe Tour Dates',b'Mac DeMarco has officially announced 2022 tour dates that will see him hit up North America and Europe with The Strokes and Vicky Farewell.The Here Comes The Cowboy artist is kicking off the extensive engagement at Barclays Center in Brooklyn with The Strokes\xe2\x80\xa6',b'Mac DeMarco has officially announced 2022 tour dates that will see him hit up North America and Europe with The Strokes and Vicky Farewell.The Here Comes The Cowboy artist is kicking off the extensive engagement at Barclays Center in Brooklyn with The Strokes\xe2\x80\xa6',neutral,0.01,0.98,0.01,neutral,0.02,0.95,0.02,True,English,2022-04-04,hypebeast.com,,
Barclays,PyNews API,https://www.brooklynvegan.com/the-strokes-celebrated-new-years-in-april-at-barclays-center-video-setlist/,"b""The Strokes celebrated New Year's in April at Barclays Center (video, setlist)""","b""The Strokes finally got to ring in 2022 at Brooklyn's Barclays Center on Wednesday night, just three months and change late, with Mac DeMarco and Hinds...Continue reading\xe2\x80\xa6""","b""The Strokes finally got to ring in 2022 at Brooklyn's Barclays Center on Wednesday night, just three months and change late. Their planned NYE bash got postponed thanks to the Omicron wave that was s\xe2\x80\xa6 [+1430 chars]""",neutral,0.07,0.89,0.04,negative,0.02,0.1,0.88,True,English,2022-04-04,brooklynvegan.com,,
