Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,NER,Topics,Date,Source
Credit Suisse,Google API,https://www.ft.com/content/5bb0af09-ed6d-4957-bf14-7ff7862c327e,b'West Virginia governor offers $300m to settle Credit Suisse debt',"b""We'll send you a myFT Daily Digest email rounding up the latest Credit Suisse Group AG news every morning. West Virginia governor Jim Justice has proposed...""","b""We'll send you a myFT Daily Digest email rounding up the latest Credit Suisse Group AG news every morning. West Virginia governor Jim Justice has proposed...""",neutral,0.01,0.58,0.41,neutral,0.01,0.98,0.01,True,English,,,2021-09-27,ft.com
Credit Suisse,Google API,https://www.ft.com/content/02f73f14-dc85-4088-89b1-05a9fcf82091,b'Credit Suisse offices raided over Greensill funds',b'Swiss police have raided the offices of Credit Suisse and seized documents relating to the collapse of its $10bn fund range linked to Greensill Capital.',b'Swiss police have raided the offices of Credit Suisse and seized documents relating to the collapse of its $10bn fund range linked to Greensill Capital.',neutral,0.02,0.93,0.05,negative,0.0,0.18,0.82,True,English,,,2021-10-03,ft.com
Credit Suisse,Google API,https://www.finews.com/news/english-news/48156-credit-suisse-november-deadline-horta-osorio,b'Credit Suisse Scrambles Towards November Deadline',"b""His demonstrative allegiance to the CEO is holding up the process and causing tension within the bank. Credit Suisse's Ant\xc3\xb3nio Horta-Os\xc3\xb3rio is expected to come...""","b""His demonstrative allegiance to the CEO is holding up the process and causing tension within the bank. Credit Suisse's Ant\xc3\xb3nio Horta-Os\xc3\xb3rio is expected to come...""",neutral,0.02,0.89,0.09,negative,0.0,0.01,0.99,True,English,,,2021-10-01,finews.com
Credit Suisse,Google API,https://www.finews.com/news/english-news/48057-credit-suisse-thomas-gottstein-support-antonio-horta-osorio-strategy,"b'Credit Suisse Chairman, CEO Demonstrate Unity'","b""Ant\xc3\xb3nio Horta Os\xc3\xb3rio has no plans to replace Credit Suisse's CEO Thomas Gottstein and take over himself, the Swiss bank's chairman of five months told...""","b""Ant\xc3\xb3nio Horta Os\xc3\xb3rio has no plans to replace Credit Suisse's CEO Thomas Gottstein and take over himself, the Swiss bank's chairman of five months told...""",neutral,0.07,0.92,0.01,neutral,0.02,0.91,0.07,True,English,,,2021-09-26,finews.com
Credit Suisse,Google API,https://www.finews.com/news/english-news/48137-credit-suisse-rafael-lopez-lorenzo-nitesh-patel-roger-senteler,b'Credit Suisse Tips Two Stand-ins for Auditing Job',"b'Zurich-based Credit Suisse is appointing Nitesh Patel and Roger Senteler to stand in as co-heads of its internal audit, effective from October 1,...'","b'Zurich-based Credit Suisse is appointing Nitesh Patel and Roger Senteler to stand in as co-heads of its internal audit, effective from October 1,...'",neutral,0.05,0.94,0.01,neutral,0.0,0.99,0.01,True,English,,,2021-09-30,finews.com
Credit Suisse,Google API,https://www.finews.com/news/english-news/48087-cs-greensill-usa-jim-justice-bluestone-resources,b'Credit Suisse Offered Deal From Key Greensill Debtor',b'Credit Suisse is still trying to claw back funds from its Greensill Capital-linked supply-chain funds. Now an entrepreneur in the U.S. has offered the bank...',b'Credit Suisse is still trying to claw back funds from its Greensill Capital-linked supply-chain funds. Now an entrepreneur in the U.S. has offered the bank...',neutral,0.04,0.94,0.02,neutral,0.01,0.95,0.04,True,English,,,2021-09-28,finews.com
Credit Suisse,Google API,https://www.finews.com/news/english-news/48082-credit-suisse-antonio-horta-osorio-thomas-gottstein-swiss-press,"b""Ant\xc3\xb3nio Horta-Os\xc3\xb3rio: Credit Suisse's Fate Not Sealed at ...""","b""Ant\xc3\xb3nio Horta-Os\xc3\xb3rio: Credit Suisse's Fate Not Sealed at Newsstand \xc2\xb7 The Swiss bank's new chairman is demonstratively propping up CEO Thomas Gottstein, but...""","b""Ant\xc3\xb3nio Horta-Os\xc3\xb3rio: Credit Suisse's Fate Not Sealed at Newsstand \xc2\xb7 The Swiss bank's new chairman is demonstratively propping up CEO Thomas Gottstein, but...""",neutral,0.01,0.85,0.14,neutral,0.01,0.78,0.21,True,English,,,2021-09-28,finews.com
Credit Suisse,PyNews API,https://www.reuters.com/article/brief-west-virginia-gov-jim-justice-offe-idUSFWN2QT01Z,b'BRIEF-West Virginia Gov. Jim Justice Offers $300 Mln Settlement Payment To Credit Suisse - WSJ - Reuters',b'* WEST VIRGINIA GOV. JIM JUSTICE OFFERS $300 MILLION SETTLEMENT PAYMENT TO CREDIT SUISSE - WSJ Further company coverage:',b'By Reuters Staff\rSept 27 (Reuters) -\r* WEST VIRGINIA GOV. JIM JUSTICE OFFERS $300 MILLION SETTLEMENT PAYMENT TO CREDIT SUISSE - WSJ Further company coverage:',neutral,0.0,0.99,0.01,neutral,0.0,1.0,0.0,True,English,,,2021-09-27,reuters.com
Credit Suisse,PyNews API,https://www.reuters.com/business/finance/credit-suisse-extends-time-off-benefits-swiss-staff-2021-09-27/,b'Credit Suisse extends time-off benefits for Swiss staff - Reuters',"b'Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a> will extend time off for childcare and holidays and will let senior managers take sabbaticals under new rules for Swiss staff to take effect next year, Switzerland\'s\xe2\x80\xa6'","b'Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a> will extend time off for childcare and holidays and will let senior managers take sabbaticals under new rules for Swiss staff to take effect next year, Switzerland\'s\xe2\x80\xa6'",neutral,0.13,0.85,0.02,neutral,0.0,0.99,0.01,True,English,,,2021-09-27,reuters.com
Credit Suisse,PyNews API,https://www.reuters.com/business/credit-suisse-board-backs-ceo-chairman-tells-sonntagsblick-2021-09-26/,"b'Credit Suisse board backs CEO, chairman tells SonntagsBlick - Reuters'","b'Credit Suisse\'s <a href="""" target=""_blank"">(CSGN.S)</a> board of directors is convinced Chief Executive Thomas Gottstein is the right person to strategically realign the bank by curbing risk appetite, the Swiss bank\'s c\xe2\x80\xa6'","b'Credit Suisse\'s <a href="""" target=""_blank"">(CSGN.S)</a> board of directors is convinced Chief Executive Thomas Gottstein is the right person to strategically realign the bank by curbing risk appetite, the Swiss bank\'s c\xe2\x80\xa6'",neutral,0.0,0.99,0.01,negative,0.07,0.06,0.87,True,English,,,2021-09-27,reuters.com
Credit Suisse,PyNews API,https://www.reuters.com/article/credit-suisse-compliance-idUSFWN2QW0G1,b'Credit Suisse appoints ad interim co-heads of group internal audit - memo - Reuters',"b'Credit Suisse has appointed Nitesh Patel and Roger Senteler as ad interim co-heads of group internal audit, the bank told employees on Thursday.'","b'By Reuters Staff\rZURICH, Sept 30 (Reuters) - Credit Suisse has appointed Nitesh Patel and Roger Senteler as ad interim co-heads of group internal audit, the bank told employees on Thursday.\rFollowi\xe2\x80\xa6 [+392 chars]'",neutral,0.0,0.99,0.01,neutral,0.02,0.97,0.01,True,English,,,2021-09-27,reuters.com
Credit Suisse,PyNews API,https://www.reuters.com/business/finance/investors-set-get-another-400-mln-credit-suisse-supply-chain-funds-2021-09-27/,b'Investors set to get another $400 mln from Credit Suisse supply chain funds - Reuters',"b'Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a> is set to pay back another $400 million this week to investors in insolvent supply chain finance funds linked to Greensill, the Swiss bank said on Monday.'","b'Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a> is set to pay back another $400 million this week to investors in insolvent supply chain finance funds linked to Greensill, the Swiss bank said on Monday.'",neutral,0.0,0.99,0.01,neutral,0.0,1.0,0.0,True,English,,,2021-09-27,reuters.com
Credit Suisse,PyNews API,https://www.reuters.com/business/finance/credit-suisse-appoints-ad-interim-co-heads-group-internal-audit-memo-2021-09-30/,b'Credit Suisse appoints ad interim co-heads of group internal audit - memo - Reuters',"b'Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a> has appointed Nitesh Patel and Roger Senteler as ad interim co-heads of group internal audit, the bank told employees on Thursday.'","b'Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a> has appointed Nitesh Patel and Roger Senteler as ad interim co-heads of group internal audit, the bank told employees on Thursday.'",neutral,0.0,0.99,0.01,neutral,0.01,0.97,0.02,True,English,,,2021-09-27,reuters.com
Credit Suisse,PyNews API,https://www.reuters.com/article/credit-suisse-egm-idUSKBN2GR3A8,"b""Credit Suisse strategy unveil on track after 'relentless' work - chairman - Reuters""","b'Credit Suisse remains on track to lay out its strategic overhaul this year after ""working relentlessly to solve the issues that have been holding us back"", Chairman Antonio Horta-Osorio said on Friday.'","b'FILE PHOTO: A Credit Suisse sign is seen on the exterior of their Americas headquarters in the Manhattan borough of New York City, September 1, 2015. REUTERS/Mike Segar/File Photo\rZURICH (Reuters) -\xe2\x80\xa6 [+1697 chars]'",neutral,0.01,0.88,0.11,neutral,0.0,1.0,0.0,True,English,,,2021-09-27,reuters.com
Credit Suisse,PyNews API,https://www.reuters.com/business/finance/bluebay-buyer-evergrande-debt-ashmore-ubs-exposed-morningstar-2021-09-27/,"b'BlueBay a buyer of Evergrande debt; Ashmore, UBS exposed - Morningstar - Reuters'","b'Royal Bank of Canada\'s <a href="""" target=""_blank"">(RY.TO)</a> BlueBay Asset Management has joined BlackRock <a href="""" target=""_blank"">(BLK.N)</a> in accumulating credit exposure to\xe2\x80\xa6'","b'Royal Bank of Canada\'s <a href="""" target=""_blank"">(RY.TO)</a> BlueBay Asset Management has joined BlackRock <a href="""" target=""_blank"">(BLK.N)</a> in accumulating credit exposure to\xe2\x80\xa6'",negative,0.0,0.16,0.84,neutral,0.01,0.98,0.01,True,English,,,2021-09-27,reuters.com
Credit Suisse,PyNews API,http://www.zacks.com/stock/news/1801511/deutsche-bank-db-ratings-lifted-by-fitch-outlook-retained?cid=CS-ENTREPRENEUR-FT-analyst_blog|company_news_-_finance_sector-1801511,"b'Deutsche Bank (DB) Ratings Lifted by Fitch, Outlook Retained'","b""Deutsche Bank's (DB) ratings have been upgraded by Fitch Ratings on success of its restructuring plans, sound business model, strong asset quality and...""","b'Deutsche Banks DB credit ratings have been upgraded by a notch by Fitch Ratings. The companys long-term issuer default rating (IDR) has been bumped up to BBB+ from BBB. Moreover, the rating agency re\xe2\x80\xa6 [+7269 chars]'",neutral,0.01,0.99,0.0,neutral,0.01,0.96,0.03,True,English,,,2021-09-27,zacks.com
Credit Suisse,Bing API,https://www.thisismoney.co.uk/money/markets/article-10054803/Swiss-police-raid-Credit-Suisse-links-Greensill-Capital.html,b'Swiss police raid Credit Suisse over links to Greensill Capital',"b'Credit Suisse was a Greensill creditor and had around \xc2\xa37.4billion tied up with the group, which was set up by Australian entrepreneur Lex Greensill and was advised by David Cameron.'","b'Credit Suisse was a Greensill creditor and had around \xc2\xa37.4billion tied up with the group, which was set up by Australian entrepreneur Lex Greensill and was advised by David Cameron.'",neutral,0.03,0.95,0.02,negative,0.02,0.05,0.93,True,English,,,2021-10-03,thisismoney.co.uk
Credit Suisse,Twitter API,Twitter,"b'Tesla, Inc. (TSLA) surprised the market with Q3 result. Credit Suisse changed the rating to Underperform, as Tesla,\xe2\x80\xa6'",b'nan',"b'Tesla, Inc. (TSLA) surprised the market with Q3 result. Credit Suisse changed the rating to Underperform, as Tesla,\xe2\x80\xa6'",negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,,,2021-10-03,Unknown
Credit Suisse,Twitter API,Twitter,b'Swiss police seize documents from Credit Suisse related to the collapsed supply-chain finance firm.  This will furt\xe2\x80\xa6',b'nan',b'Swiss police seize documents from Credit Suisse related to the collapsed supply-chain finance firm.  This will furt\xe2\x80\xa6',negative,0.0,0.32,0.68,negative,0.0,0.32,0.68,True,English,,,2021-10-03,Unknown
Credit Suisse,Twitter API,Twitter,b'Credit Suisse offices raided over Greensill funds  AlbertSteck NZZaS',b'nan',b'Credit Suisse offices raided over Greensill funds  AlbertSteck NZZaS',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,,,2021-10-03,Unknown
Credit Suisse,Twitter API,Twitter,"b""rockstar_stocks We were early, but we weren't wrong. Credit Suisse had over 50 million shares worth of $GME puts.""",b'nan',"b""rockstar_stocks We were early, but we weren't wrong. Credit Suisse had over 50 million shares worth of $GME puts.""",positive,0.97,0.0,0.03,positive,0.97,0.0,0.03,True,English,,,2021-10-03,Unknown
Credit Suisse,Twitter API,Twitter,b'Credit Portfolio Manager 100%  180887',b'nan',b'Credit Portfolio Manager 100%  180887',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,,,2021-10-03,Unknown
Credit Suisse,Twitter API,Twitter,"b'""Credit Suisse later closed the account there because of \xe2\x80\x9canomalies,\xe2\x80\x9d Bochicchio\xe2\x80\x99s former business partner told pro\xe2\x80\xa6'",b'nan',"b'""Credit Suisse later closed the account there because of \xe2\x80\x9canomalies,\xe2\x80\x9d Bochicchio\xe2\x80\x99s former business partner told pro\xe2\x80\xa6'",neutral,0.01,0.95,0.04,neutral,0.01,0.95,0.04,True,English,,,2021-10-03,Unknown
Credit Suisse,Twitter API,Twitter,b'CNBC So no problems at Credit Suisse?',b'nan',b'CNBC So no problems at Credit Suisse?',positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,,,2021-10-03,Unknown
Credit Suisse,Twitter API,Twitter,b'Swiss Police Raid Credit Suisse as Part of Greensill Investigation ?',b'nan',b'Swiss Police Raid Credit Suisse as Part of Greensill Investigation ?',neutral,0.03,0.93,0.04,neutral,0.03,0.93,0.04,True,English,,,2021-10-03,Unknown
Credit Suisse,Twitter API,Twitter,b'Swiss Police Raid Credit Suisse as Part of Greensill Investigation - WSJ  fraud  financialcrime  creditsuisse',b'nan',b'Swiss Police Raid Credit Suisse as Part of Greensill Investigation - WSJ  fraud  financialcrime  creditsuisse',negative,0.0,0.02,0.98,negative,0.0,0.02,0.98,True,English,,,2021-10-03,Unknown
Credit Suisse,Twitter API,Twitter,b'China to almost double its millionaire population by 2025: Credit Suisse  via scmpnews',b'nan',b'China to almost double its millionaire population by 2025: Credit Suisse  via scmpnews',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,,,2021-10-03,Unknown
LCH SA,Bing API,https://www.thetradenews.com/lchs-swapclear-to-extend-asia-pacific-operating-hours/,b'LCH\xe2\x80\x99s SwapClear to extend Asia Pacific operating hours',"b'New development will deliver clearing certainty during the Asia Pacific morning for SwapClear\xe2\x80\x99s regional members and clients, including the Australia market, said LCH.'","b'New development will deliver clearing certainty during the Asia Pacific morning for SwapClear\xe2\x80\x99s regional members and clients, including the Australia market, said LCH.'",neutral,0.01,0.99,0.0,neutral,0.01,0.98,0.01,True,English,"['LCH', 'SwapClear', 'LCH']","['Asia Pacific operating hours', 'LCH', 'SwapClear', 'Asia Pacific morning', 'New development', 'clearing certainty', 'regional members', 'Australia market', 'SwapClear', 'clients', 'LCH']",2021-10-01,thetradenews.com
LCH SA,Bing API,https://www.asiaone.com/business/lch-swapclear-extending-operating-hours-better-support-asia-pacific-market,b'LCH SwapClear extending operating hours to better support Asia Pacific market',"b'SINGAPORE - Media OutReach - 1 October 2021 - LCH, a leading global clearing house, has announced that its SwapClear service is preparing to extend its traditional operating hours to 24 hours a day, five days a week in March 2022.'","b'SINGAPORE - Media OutReach - 1 October 2021 - LCH, a leading global clearing house, has announced that its SwapClear service is preparing to extend its traditional operating hours to 24 hours a day, five days a week in March 2022.'",positive,0.89,0.11,0.0,neutral,0.0,1.0,0.0,True,English,"['LCH SwapClear', 'LCH']","['Asia Pacific market', 'LCH SwapClear', 'operating hours', 'leading global clearing house', 'traditional operating hours', 'Media OutReach', 'SwapClear service', '24 hours', 'SINGAPORE', '1 October', 'LCH', 'March']",2021-10-01,asiaone.com
LCH SA,Bing API,https://www.euronews.com/next/2021/09/28/britain-eu-clearing,b'Deutsche Boerse says relocation of euro clearing from London inevitable',"b'LONDON \xe2\x80\x93 Euro derivatives clearing was shifting from London to Frankfurt, showing how ending a heavy reliance on Britain after Brexit is feasible, a senior Deutsche Boerse official said on Monday. The European Union is due to decide by year-end on how to shift clearing in euro denominated swaps to Frankfurt from the London Stock Exchange\xe2\x80\x99s LCH arm,'","b'LONDON \xe2\x80\x93 Euro derivatives clearing was shifting from London to Frankfurt, showing how ending a heavy reliance on Britain after Brexit is feasible, a senior Deutsche Boerse official said on Monday. The European Union is due to decide by year-end on how to shift clearing in euro denominated swaps to Frankfurt from the London Stock Exchange\xe2\x80\x99s LCH arm,'",negative,0.01,0.16,0.83,negative,0.0,0.01,0.99,True,English,"['Deutsche Boerse', 'Deutsche Boerse', 'European Union', 'London Stock Exchange']","['Deutsche Boerse', 'euro clearing', 'relocation', 'London', 'senior Deutsche Boerse official', 'Euro derivatives clearing', 'The European Union', 'euro denominated swaps', 'London Stock Exchange', 'heavy reliance', 'LCH arm', 'Frankfurt', 'Britain', 'Brexit', 'Monday', 'year-end']",2021-09-28,euronews.com
