Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,NER,Topics,Date,Source
Deutsche Bank,Google API,https://www.businesstimes.com.sg/asean-business/emerging-asian-economies-less-affected-by-covid-19-this-year-despite-high-daily-cases,b'Emerging Asian economies less affected by Covid-19 this year despite high daily cases: Deutsche Bank',"b'... high Covid-19 daily infections, their economies are less affected by the pandemic compared with last year, according to a report by Deutsche Bank.'","b'... high Covid-19 daily infections, their economies are less affected by the pandemic compared with last year, according to a report by Deutsche Bank.'",neutral,0.0,1.0,0.0,neutral,0.0,0.67,0.33,True,English,,,2021-07-19,businesstimes.com.sg
Deutsche Bank,PyNews API,https://www.reuters.com/article/deutsche-bank-pay-idUSL4N2OW35S,b'Deutsche Bank raising amount paid to junior bankers - source - Reuters',"b'German lender Deutsche Bank AG is raising the amount it pays investment banking analysts, a source familiar with the matter told Reuters late on Tuesday.'","b'July 20 (Reuters) - German lender Deutsche Bank AG is raising the amount it pays investment banking analysts, a source familiar with the matter told Reuters late on Tuesday.\rThe bank will now pay fi\xe2\x80\xa6 [+1142 chars]'",neutral,0.01,0.94,0.05,neutral,0.12,0.86,0.02,True,English,,,2021-07-20,reuters.com
Deutsche Bank,PyNews API,https://www.reuters.com/business/finance/deutsche-bank-market-share-shrinks-some-areas-2021-07-22/,b'Deutsche Bank market share shrinks in some areas - Reuters',"b'Deutsche Bank\'s <a href="""" target=""_blank"">(DBKGn.DE)</a> investment banking arm lost market share across an array of key services in the second quarter, data from Dealogic shows, demonstrating the fragility of the re\xe2\x80\xa6'","b'Deutsche Bank\'s <a href="""" target=""_blank"">(DBKGn.DE)</a> investment banking arm lost market share across an array of key services in the second quarter, data from Dealogic shows, demonstrating the fragility of the re\xe2\x80\xa6'",neutral,0.02,0.97,0.01,negative,0.03,0.33,0.64,True,English,,,2021-07-20,reuters.com
Deutsche Bank,PyNews API,https://www.reuters.com/article/us-deutsche-bank-results-idUSKBN2ES1AT,b'Deutsche Bank market share shrinks in some areas - Reuters.com',"b""Deutsche Bank's investment banking arm lost market share across an array of key services in the second quarter, data from Dealogic shows, demonstrating the fragility of the recovery at Germany's biggest lender.""","b'FRANKFURT (Reuters) - Deutsche Banks investment banking arm lost market share across an array of key services in the second quarter, data from Dealogic shows, demonstrating the fragility of the recov\xe2\x80\xa6 [+3540 chars]'",neutral,0.01,0.98,0.01,neutral,0.01,0.55,0.44,True,English,,,2021-07-20,reuters.com
Deutsche Bank,PyNews API,https://www.reuters.com/business/finance/deutsche-bank-raising-amount-paid-junior-bankers-source-2021-07-20/,b'Deutsche Bank raising amount paid to junior bankers - source - Reuters',"b'German lender Deutsche Bank AG <a href="""" target=""_blank"">(DBKGn.DE)</a> is raising the amount it pays investment banking analysts, a source familiar with the matter told Reuters late on Tuesday.'","b'German lender Deutsche Bank AG <a href="""" target=""_blank"">(DBKGn.DE)</a> is raising the amount it pays investment banking analysts, a source familiar with the matter told Reuters late on Tuesday.'",neutral,0.01,0.94,0.05,neutral,0.4,0.57,0.03,True,English,,,2021-07-20,reuters.com
Deutsche Bank,PyNews API,https://www.reuters.com/breakingviews/bankers-get-red-faces-german-landlord-ma-fail-2021-07-23/,b'Bankers get red faces in German landlord M&A fail - Reuters',"b'Here\xe2\x80\x99s one for the M&A connoisseurs: German landlord Vonovia\xe2\x80\x99s <a href="""" target=""_blank"">(VNAn.DE)</a> 18 billion euro offer for Deutsche Wohnen <a href="""" target=""_blank"">(DWN\xe2\x80\xa6'","b'Here\xe2\x80\x99s one for the M&A connoisseurs: German landlord Vonovia\xe2\x80\x99s <a href="""" target=""_blank"">(VNAn.DE)</a> 18 billion euro offer for Deutsche Wohnen <a href="""" target=""_blank"">(DWN\xe2\x80\xa6'",negative,0.0,0.0,1.0,neutral,0.01,0.93,0.06,True,English,,,2021-07-20,reuters.com
Deutsche Bank,PyNews API,https://www.reuters.com/breakingviews/commerzbank-outsourcing-flop-is-warning-rivals-2021-07-23/,b'Commerzbank outsourcing flop is warning for rivals - Reuters',"b'European banking is littered with subscale markets divisions. Lenders from UBS <a href="""" target=""_blank"">(UBSG.S)</a> to Deutsche Bank <a href="""" target=""_blank"">(DBKGn.DE)</a>\xe2\x80\xa6'","b'European banking is littered with subscale markets divisions. Lenders from UBS <a href="""" target=""_blank"">(UBSG.S)</a> to Deutsche Bank <a href="""" target=""_blank"">(DBKGn.DE)</a>\xe2\x80\xa6'",negative,0.0,0.0,1.0,negative,0.01,0.07,0.92,True,English,,,2021-07-20,reuters.com
Deutsche Bank,Bing API,https://www.norwoodnews.org/tag/deutsche-bank-working-capital-fund/,b'Deutsche Bank Working Capital Fund',"b'The first, public edible garden in Norwood sits at one end of the Williamsbridge Oval park on Reservoir Oval East, next to the historic Keeper\xe2\x80\x99s House. For Zo\xc3\xab Arcidiacono, a volunteer coordinator with Friends of Mosholu Parkland (FOMP), the garden became a haven during the COVID-19 pandemic, and she felt nurtured by the atmosphere which FOMP created around it. \xe2\x80\x9cI was volunteering a little before the pandemic, but I got laid off and this group has taught me so much,\xe2\x80\x9d Arcidiacono told Norwood News. \xe2\x80\x9cI moved to the Bronx four years ago. Before that, I was in Queens, and In 2020, in acknowledgement of the diverse composition of the local communities the\xc2\xa0Norwood News\xc2\xa0serves, we updated our website,\xc2\xa0www.norwoodnews.org, to allow users to read our site in Spanish, Bengali, Arabic, Chinese and French, using a Google Translate function. Readers can translate the site from English into each of these languages by selecting the relevant language from the drop-down menu located in the top, right-hand corner of the home page. As a nonprofit news organization, with limited resources, we decided to include this translation function on our site to help you, our community of readers, access local news in a way that we hope is more accessible. We wish to highlight, however, that translation of the site into languages other than English is intended solely as a convenience to the non-English-reading community or to those residents with limited English proficiency, and that the translation is not legally binding. The Google Translate function is based on artificial intelligence. As such, there is no human intervention, checking the accuracy of the translation. From a legal standpoint, the English language version of the site will always take precedence. Thank you for your understanding, and for visiting our news site.'","b'The first, public edible garden in Norwood sits at one end of the Williamsbridge Oval park on Reservoir Oval East, next to the historic Keeper\xe2\x80\x99s House. For Zo\xc3\xab Arcidiacono, a volunteer coordinator with Friends of Mosholu Parkland (FOMP), the garden became a haven during the COVID-19 pandemic, and she felt nurtured by the atmosphere which FOMP created around it. \xe2\x80\x9cI was volunteering a little before the pandemic, but I got laid off and this group has taught me so much,\xe2\x80\x9d Arcidiacono told Norwood News. \xe2\x80\x9cI moved to the Bronx four years ago. Before that, I was in Queens, and In 2020, in acknowledgement of the diverse composition of the local communities the\xc2\xa0Norwood News\xc2\xa0serves, we updated our website,\xc2\xa0www.norwoodnews.org, to allow users to read our site in Spanish, Bengali, Arabic, Chinese and French, using a Google Translate function. Readers can translate the site from English into each of these languages by selecting the relevant language from the drop-down menu located in the top, right-hand corner of the home page. As a nonprofit news organization, with limited resources, we decided to include this translation function on our site to help you, our community of readers, access local news in a way that we hope is more accessible. We wish to highlight, however, that translation of the site into languages other than English is intended solely as a convenience to the non-English-reading community or to those residents with limited English proficiency, and that the translation is not legally binding. The Google Translate function is based on artificial intelligence. As such, there is no human intervention, checking the accuracy of the translation. From a legal standpoint, the English language version of the site will always take precedence. Thank you for your understanding, and for visiting our news site.'",neutral,0.08,0.91,0.01,mixed,0.41,0.18,0.41,True,English,,,2021-07-25,norwoodnews.org
Deutsche Bank,Twitter API,Twitter,"b""sallybmccarty BeachPretzel2 Kennedy's son was the one in charge of agent orange loans at Deutsche Bank.""",b'nan',"b""sallybmccarty BeachPretzel2 Kennedy's son was the one in charge of agent orange loans at Deutsche Bank.""",neutral,0.02,0.95,0.03,neutral,0.02,0.95,0.03,True,English,,,2021-07-25,Unknown
Deutsche Bank,Twitter API,Twitter,"b""Deutsche Bank Whistleblower Goes Missing and still hasn't been found  via whistleblowerNN""",b'nan',"b""Deutsche Bank Whistleblower Goes Missing and still hasn't been found  via whistleblowerNN""",negative,0.06,0.4,0.54,negative,0.06,0.4,0.54,True,English,,,2021-07-25,Unknown
Deutsche Bank,Twitter API,Twitter,b'sandibachom Deutsche Bank?  More like Douche Bank!*rimshot* \xf0\x9f\x98\x83',b'nan',b'sandibachom Deutsche Bank?  More like Douche Bank!*rimshot* \xf0\x9f\x98\x83',negative,0.01,0.0,0.99,negative,0.01,0.0,0.99,True,English,,,2021-07-25,Unknown
Deutsche Bank,Twitter API,Twitter,b'gameofphonez anyatrades DeutscheBank Barclays AST Spacemobile  was the farthest thing from my mind when I saw t\xe2\x80\xa6',b'nan',b'gameofphonez anyatrades DeutscheBank Barclays AST Spacemobile  was the farthest thing from my mind when I saw t\xe2\x80\xa6',neutral,0.08,0.82,0.1,neutral,0.08,0.82,0.1,True,English,,,2021-07-25,Unknown
Deutsche Bank,Twitter API,Twitter,b'SkyNews Sajid Javid profiting from a tax avoidance scheme while at Deutsche Bank. Is he going to donate it back to the NHS?',b'nan',b'SkyNews Sajid Javid profiting from a tax avoidance scheme while at Deutsche Bank. Is he going to donate it back to the NHS?',negative,0.01,0.18,0.81,negative,0.01,0.18,0.81,True,English,,,2021-07-25,Unknown
Deutsche Bank,Twitter API,Twitter,b'GeorgeTakei Fluffanutter319 Deutsche Bank is another one I\xe2\x80\x99m thinking of too',b'nan',b'GeorgeTakei Fluffanutter319 Deutsche Bank is another one I\xe2\x80\x99m thinking of too',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,,,2021-07-25,Unknown
Deutsche Bank,Twitter API,Twitter,"b'""It is completely incomprehensible how Allianz and Deutsche Bank got involved with such a businessman from Northern\xe2\x80\xa6'",b'nan',"b'""It is completely incomprehensible how Allianz and Deutsche Bank got involved with such a businessman from Northern\xe2\x80\xa6'",negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,,,2021-07-25,Unknown
Deutsche Bank,Twitter API,Twitter,b'Deutsche Bank to hold a fixed income investor conference call  See the rest of the story her\xe2\x80\xa6',b'nan',b'Deutsche Bank to hold a fixed income investor conference call  See the rest of the story her\xe2\x80\xa6',neutral,0.25,0.57,0.18,neutral,0.25,0.57,0.18,True,English,,,2021-07-25,Unknown
Deutsche Bank,Twitter API,Twitter,b'Was this strong AML? how Deutsche Bank and Allianz easily engaged with a businessman from Northern Cyprus at the JV\xe2\x80\xa6',b'nan',b'Was this strong AML? how Deutsche Bank and Allianz easily engaged with a businessman from Northern Cyprus at the JV\xe2\x80\xa6',neutral,0.4,0.57,0.03,neutral,0.4,0.57,0.03,True,English,,,2021-07-25,Unknown
Deutsche Bank,Twitter API,Twitter,b'JinkoSolar Holding Company Limi (JKS) surprised the market with Q1 result. Deutsche bank changed the rating to Unde\xe2\x80\xa6',b'nan',b'JinkoSolar Holding Company Limi (JKS) surprised the market with Q1 result. Deutsche bank changed the rating to Unde\xe2\x80\xa6',neutral,0.16,0.78,0.06,neutral,0.16,0.78,0.06,True,English,,,2021-07-25,Unknown
Deutsche Bank,Twitter API,Twitter,b'JannieJo8 MrOperaDen JuddLegum Deutsche Bank is as crooked as a two dollar bill. Read all the complaints from mortgage homeowners.',b'nan',b'JannieJo8 MrOperaDen JuddLegum Deutsche Bank is as crooked as a two dollar bill. Read all the complaints from mortgage homeowners.',negative,0.01,0.13,0.86,negative,0.01,0.13,0.86,True,English,,,2021-07-25,Unknown
Deutsche Bank,Twitter API,Twitter,"b'Raytheon Co. (RTN) surprised the market with Q1 result. Deutsche bank changed the rating to Sell, as Raytheon Co. (\xe2\x80\xa6'",b'nan',"b'Raytheon Co. (RTN) surprised the market with Q1 result. Deutsche bank changed the rating to Sell, as Raytheon Co. (\xe2\x80\xa6'",neutral,0.06,0.78,0.16,neutral,0.06,0.78,0.16,True,English,,,2021-07-25,Unknown
Deutsche Bank,Twitter API,Twitter,b'Deutsche Bank to hold a fixed income investor conference call$DB',b'nan',b'Deutsche Bank to hold a fixed income investor conference call$DB',neutral,0.05,0.93,0.02,neutral,0.05,0.93,0.02,True,English,,,2021-07-25,Unknown
Bank of America,Google API,https://www.bankingdive.com/news/jpmorgan-chase-dimon-award-bank-of-america-cards-deutsche-pay-bny-mellon-crypto-synovus-overdraft/603709/,"b'Bank of America, Deutsche and the case of the summer sequel'","b""Bank of America, Deutsche and the case of the summer sequel. Commitments to de-emphasize overdraft fees, boost junior banker pay and refresh banks' card suite ...""","b""Bank of America, Deutsche and the case of the summer sequel. Commitments to de-emphasize overdraft fees, boost junior banker pay and refresh banks' card suite ...""",neutral,0.08,0.86,0.06,neutral,0.09,0.7,0.21,True,English,,,2021-07-21,bankingdive.com
Bank of America,Google API,https://newsroom.ocde.us/four-oc-scholars-are-named-bank-of-america-student-leaders/,b'Four OC scholars are named Bank of America Student Leaders',"b""Four Orange County scholars have been selected to participate in Bank of America's Student Leaders program. From left to right are Destiny Ceja, Catherine Liu, ...""","b""Four Orange County scholars have been selected to participate in Bank of America's Student Leaders program. From left to right are Destiny Ceja, Catherine Liu, ...""",neutral,0.0,1.0,0.0,neutral,0.01,0.98,0.01,True,English,,,2021-07-21,newsroom.ocde.us
Bank of America,Google API,https://bitcoinist.com/bank-of-america-endorses-crypto-trading-for-clients/,b'Bank Of America Endorses Crypto Trading For Clients',"b""The report stated that Bank of America's prime brokerage unit had begun the clearing and settlement of crypto exchange-traded products (ETPs). The ETPs are ...""","b""The report stated that Bank of America's prime brokerage unit had begun the clearing and settlement of crypto exchange-traded products (ETPs). The ETPs are ...""",neutral,0.04,0.95,0.01,positive,0.45,0.37,0.18,True,English,,,2021-07-21,bitcoinist.com
Bank of America,Google API,https://finance.yahoo.com/news/bank-america-increases-common-stock-201500951.html,b'Bank of America Increases Common Stock Dividend 17 Percent',"b'Bank of America is a global leader in wealth management, corporate and investment banking and trading across a broad range of asset classes, serving ...'","b'Bank of America is a global leader in wealth management, corporate and investment banking and trading across a broad range of asset classes, serving ...'",neutral,0.0,0.99,0.01,neutral,0.12,0.88,0.0,True,English,,,2021-07-21,finance.yahoo.com
Bank of America,Google API,https://finance.yahoo.com/news/bank-america-launches-unlimited-cash-130000791.html,b'Bank of America Launches New Unlimited Cash Rewards Credit Card',"b'This new credit card is the latest among Bank of America\'s suite of rewards cards, each designed to fit a variety of clients\' needs. ""We heard from our clients ...'","b'This new credit card is the latest among Bank of America\'s suite of rewards cards, each designed to fit a variety of clients\' needs. ""We heard from our clients ...'",neutral,0.03,0.96,0.01,neutral,0.07,0.93,0.0,True,English,,,2021-07-19,finance.yahoo.com
Bank of America,Google API,https://losangeles.cbslocal.com/2021/07/20/police-more-card-skimming-devices-found-bank-of-america-atms-thousand-oaks/,b'Police: More Card Skimming Devices Found At Bank Of America ATMs In Thousand Oaks',"b""THOUSAND OAKS (CBSLA) \xe2\x80\x94 Ventura County sheriff's investigators say they continue to find card skimmers at Bank of America ATMs in Thousand Oaks.""","b""THOUSAND OAKS (CBSLA) \xe2\x80\x94 Ventura County sheriff's investigators say they continue to find card skimmers at Bank of America ATMs in Thousand Oaks.""",neutral,0.07,0.78,0.15,neutral,0.02,0.97,0.01,True,English,,,2021-07-20,losangeles.cbslocal.com
Bank of America,Google API,https://www.axios.com/bank-of-america-bitcoin-futures-30e11f62-6d5a-4ac6-a186-7057d62e4544.html,"b""Bank of America's bitcoin thaw""","b""Driving the news: Bank of America has approved the trading of cash-settled bitcoin futures for some clients, Coindesk's Will Canny and Tanzeel Akhtar report.""","b""Driving the news: Bank of America has approved the trading of cash-settled bitcoin futures for some clients, Coindesk's Will Canny and Tanzeel Akhtar report.""",neutral,0.02,0.94,0.04,neutral,0.03,0.95,0.02,True,English,,,2021-07-19,axios.com
Bank of America,Google API,https://thebusinessjournal.com/bank-of-america-grant-to-help-create-paid-internships/,b'Bank of America grant to help create paid internships',"b'Central Valley young adults will have a shot at higher paying jobs through paid training after Bank of America invested $300,000 into Career Nexus and the ...'","b'Central Valley young adults will have a shot at higher paying jobs through paid training after Bank of America invested $300,000 into Career Nexus and the ...'",positive,0.57,0.42,0.01,neutral,0.08,0.81,0.11,True,English,,,2021-07-20,thebusinessjournal.com
Bank of America,Google API,https://finance.yahoo.com/news/bank-america-relaxes-covid-19-211901515.html,b'Bank of America relaxes COVID-19 health checks for some staff - Business Insider',"b""July 23 (Reuters) - Bank of America's staff in most U.S. states no longer need to fill out health assessments to enter their offices from Monday, ...""","b""July 23 (Reuters) - Bank of America's staff in most U.S. states no longer need to fill out health assessments to enter their offices from Monday, ...""",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,,,2021-07-23,finance.yahoo.com
